omega_rad_s,Re,Im
0.5552101660473274,27.76054741023809,-20.89319104452404
0.5564902712599287,27.717571470629228,-20.91711879371528
0.5577733279122834,27.674492599545086,-20.940986919106685
0.5590593428092974,27.631310890197483,-20.964794928366054
0.5603483227715679,27.58802643849815,-20.988542328590917
0.5616402746354165,27.54463934306875,-21.012228626324212
0.5629352052529267,27.50114970525083,-21.035853327570283
0.5642331214919819,27.457557629115566,-21.059415937810915
0.5655340302362979,27.413863221473665,-21.08291596202145
0.5668379383854644,27.370066591884804,-21.10635290468716
0.568144852854977,27.32616785266736,-21.129726269819574
0.5694547805762755,27.282167118907775,-21.153035560973024
0.5707677284967834,27.238064508469826,-21.17628028126135
0.5720837035799402,27.193860142003974,-21.199459933374584
0.5734027128052405,27.149554142956486,-21.22257401959586
0.5747247631682726,27.105146637578347,-21.245622041818454
0.5760498616807519,27.060637754934366,-21.26860350156285
0.5773780153705624,27.016027626911757,-21.291517899994
0.5787092312817901,26.971316388229095,-21.314364737938664
0.5800435164747617,26.92650417644471,-21.337143515902866
0.5813808780260844,26.881591131965223,-21.35985373408952
0.5827213230286796,26.836577398053937,-21.38249489241605
0.5840648585918222,26.791463120839087,-21.405066490532253
0.5854114918411802,26.746248449321868,-21.42756802783821
0.5867612299188485,26.700933535384625,-21.44999900350228
0.5881140799833909,26.655518533798528,-21.472358916479287
0.5894700492098749,26.610003602231558,-21.49464726552875
0.5908291447899108,26.564388901255995,-21.516863549233225
0.5921913739316915,26.518674594355993,-21.53900726601681
0.5935567438600275,26.47286084793501,-21.5610779141637
0.5949252618163889,26.426947831323005,-21.583074991836895
0.5962969350589403,26.38093571678368,-21.604997997096937
0.5976717708625809,26.33482467952142,-21.626846427920864
0.5990497765189847,26.28861489768815,-21.648619782221175
0.600430959336636,26.24230655239018,-21.670317557864966
0.6018153266408696,26.195899827694763,-21.691939252693064
0.6032028857739113,26.14939491063653,-21.713484364539436
0.6045936440949135,26.102791991223985,-21.734952391250513
0.6059876089799978,26.056091262445488,-21.75634283070474
0.607384787822291,26.009292920275552,-21.777655180832163
0.6087851880319654,25.962397163680656,-21.798888939634136
0.6101888170362801,25.91540419462499,-21.82004360520315
0.6115956822796168,25.86831421807623,-21.84111867574268
0.6130057912235228,25.821127442010866,-21.862113649587204
0.6144191513467476,25.773844077419746,-21.883028025222306
0.6158357701452837,25.72646433831317,-21.903861301304776
0.6172556551324084,25.678988441725913,-21.92461297668301
0.6186788138387199,25.631416607722247,-21.945282550417232
0.6201052538121793,25.583749059400663,-21.965869521800006
0.621534982618152,25.535986022898378,-21.986373390376794
0.6229680078394438,25.48812772739598,-22.00679365596651
0.6244043370763467,25.440174405121514,-22.0271298186823
0.6258439779466733,25.392126291354835,-22.047381378952277
0.6272869380858008,25.34398362443145,-22.067547837540406
0.628733225146712,25.29574664574637,-22.087628695567513
0.6301828468000332,25.247415599757854,-22.107623454532238
0.6316358107340759,25.198990733990886,-22.127531616332213
0.63309212465488,25.150472299040437,-22.14735268328524
0.6345517962862499,25.101860548574813,-22.167086158150536
0.6360148333698011,25.05315573933852,-22.186731544150145
0.6374812436649961,25.004358131155232,-22.206288344990256
0.638951034949188,24.95546798693048,-22.2257560648828
0.6404242150176633,24.906485572654038,-22.245134208566956
0.641900791683679,24.857411157402506,-22.26442228133078
0.643380772778509,24.808245013341267,-22.283619789032958
0.6448641661514815,24.75898741572668,-22.302726238124507
0.646350979670022,24.709638642907862,-22.321741135670663
0.6478412212196972,24.66019897632828,-22.340663989372768
0.6493348987042535,24.6106687005274,-22.35949430759021
0.6508320200456599,24.561048103141907,-22.378231599362447
0.6523325931841525,24.51133747490685,-22.396875374431158
0.6538366260782719,24.46153710965671,-22.41542514326226
0.655344126704911,24.411647304326035,-22.433880417068227
0.6568551030593524,24.361668358950222,-22.452240707830263
0.6583695631553123,24.31160057666588,-22.470505528320643
0.6598875150249862,24.261444263710978,-22.48867439212505
0.6614089667190857,24.21119972942515,-22.506746813665
0.6629339263068871,24.160867286249335,-22.524722308220298
0.6644624018762693,24.110447249725695,-22.542600391951535
0.6659944015337591,24.059939938496996,-22.56038058192261
0.6675299334045756,24.009345674305976,-22.578062396123396
0.6690690056326696,23.958664781994536,-22.595645353492284
0.670611626380769,23.907897589502713,-22.613128973938924
0.6721578038304236,23.85704442786732,-22.63051277836691
0.6737075461820443,23.806105631220753,-22.647796288696544
0.6752608616549517,23.75508153678914,-22.66497902788761
0.676817758487415,23.703972484890784,-22.68206051996219
0.6783782449366976,23.652778818934053,-22.69904029002751
0.6799423292791034,23.60150088541516,-22.715917864298884
0.6815100198100152,23.550139033915936,-22.732692770122515
0.683081324843945,23.498693617101118,-22.749364535998517
0.6846562527145725,23.447164990715727,-22.76593269160384
0.686234811774792,23.39555351358206,-22.78239676781525
0.6878170103967582,23.343859547596466,-22.798756296732353
0.689402856971927,23.292083457726175,-22.8150108117006
0.6909923599111019,23.24022561200565,-22.831159847334327
0.6925855276444801,23.188286381532805,-22.84720293953982
0.6941823686216936,23.13626614046523,-22.863139625538366
0.6957828913118583,23.084165266015894,-22.878969443889382
0.697387104203615,23.031984138448944,-22.89469193451344
0.6989950158051756,22.97972314107515,-22.91030663871538
0.7006066346443715,22.927382660247066,-22.925813099207478
0.7022219692686932,22.874963085354253,-22.94121086013245
0.703841028245339,22.822464808818108,-22.956499467086648
0.705463820161262,22.769888226086426,-22.971678467143125
0.7070903536232106,22.71723373562807,-22.986747408874763
0.7087206372577801,22.664501738926997,-23.001705842377362
0.710354679711453,22.611692640476566,-23.01655331929274
0.7119924896506479,22.558806847773234,-23.03128939283183
0.7136340757617664,22.50584477131022,-23.045913617797765
0.7152794467512353,22.452806824571102,-23.06042555060893
0.7169286113455579,22.399693424022836,-23.074824749322026
0.718581578291355,22.346504989109064,-23.089110773655115
0.7202383563554144,22.29324194224279,-23.10328318501062
0.7218989543247386,22.239904708799006,-23.117341546498366
0.7235633810065875,22.18649371710724,-23.131285422958484
0.725231645228527,22.13300939844372,-23.145114380984456
0.7269037558384788,22.079452187023364,-23.15882798894599
0.728579721704761,22.025822519991696,-23.17242581701192
0.7302595517161423,21.97212083741633,-23.18590743717309
0.7319432547818826,21.91834758227854,-23.199272423265196
0.7336308398317838,21.864503200464334,-23.21252035099157
0.7353223158162383,21.810588140755463,-23.225650797945974
0.7370176917062723,21.756602854820315,-23.238663343635288
0.7387169764935981,21.702547797204364,-23.251557569502243
0.7404201791906581,21.64842342532067,-23.264333058948033
0.7421273088306732,21.594230199440016,-23.27698939735493
0.7438383744676942,21.539968582680817,-23.289526172108836
0.7455533851766446,21.485639040998993,-23.30194297262176
0.7472723500533717,21.431242043177484,-23.314239390354317
0.748995278214696,21.376778060815532,-23.3264150188381
0.7507221787984555,21.322247568318012,-23.338469453698025
0.7524530609635594,21.267651042884143,-23.3504022926746
0.7541879338900316,21.21298896449646,-23.362213135646197
0.7559268067790617,21.15826181590925,-23.37390158465116
0.757669688853056,21.103470082636793,-23.385467243909964
0.759416589355682,21.048614252941697,-23.396909719847198
0.7611675175519197,20.993694817822693,-23.40822862111355
0.7629224827281127,20.938712271002327,-23.419423558607715
0.7646814941920124,20.88366710891465,-23.430494145498194
0.7664445612728336,20.828559830692335,-23.441439997245087
0.7682116933212984,20.773390938153966,-23.452260731621692
0.7699828997096878,20.71816093579089,-23.462955968736154
0.7717581898318946,20.662870330753865,-23.473525331052976
0.7735375731034668,20.60751963283974,-23.483968443414405
0.7753210589616647,20.55210935447758,-23.49428493306184
0.7771086568655046,20.496640010714977,-23.504474429657016
0.7789003762958118,20.44111211920387,-23.514536565303217
0.7806962267552732,20.3855262001862,-23.52447097456636
0.7824962177684831,20.32988277647959,-23.53427729449592
0.7843003588819958,20.274182373462608,-23.543955164645865
0.7861086596643787,20.218425519059807,-23.553504227095445
0.7879211297062575,20.162612743726847,-23.562924126469838
0.7897377786203735,20.106744580435052,-23.57221450996078
0.7915586160416291,20.050821564656076,-23.581375027347
0.793383651627141,19.9948442343463,-23.59040533101465
0.7952128950562938,19.93881312993078,-23.59930507597752
0.7970463560307863,19.882728794287498,-23.608073919897205
0.7988840442746887,19.826591772730918,-23.6167115231032
0.8007259695344889,19.770402612995724,-23.625217548612735
0.8025721415791465,19.714161865220174,-23.633591662150657
0.8044225702001471,19.657870081929257,-23.641833532169116
0.8062772652115493,19.601527818017836,-23.649942829867104
0.8081362364500391,19.545135630733444,-23.65791922920993
0.809999493774985,19.48869407965884,-23.66576240694855
0.8118670470684838,19.43220372669468,-23.673472042638725
0.8137389062354202,19.375665136041626,-23.681047818660154
0.8156150812035134,19.319078874182566,-23.688489420235346
0.817495581923372,19.26244550986455,-23.695796535448466
0.8193804183685495,19.2057656140804,-23.702968855264004
0.8212696005355913,19.149039760050485,-23.710006073545276
0.8231631384440946,19.092268523203924,-23.716907887072864
0.8250610421367552,19.035452481159943,-23.723673995562834
0.8269633216794238,18.978592213708882,-23.730304101684855
0.8288699871611616,18.92168830279297,-23.736797911080192
0.8307810486942887,18.86474133248717,-23.74315513237949
0.8326965164144406,18.80775188897964,-23.74937547722046
0.8346164004806244,18.75072056055201,-23.755458660265415
0.8365407110752662,18.693647937559753,-23.761404399218616
0.8384694584042728,18.63653461241198,-23.767212414843506
0.840402652697079,18.579381179551525,-23.772882430979763
0.8423403042067052,18.52218823543448,-23.77841417456019
0.8442824232098138,18.464956378509754,-23.7838073756275
0.8462290200067587,18.40768620919847,-23.789061767350823
0.8481801049216425,18.3503783298732,-23.794177086042204
0.8501356883023741,18.293033344836907,-23.79915307117281
0.8520957805207169,18.23565186030198,-23.803989465389016
0.8540603919723515,18.178234484368826,-23.808686014528362
0.8560295330769244,18.120781827004564,-23.813242467635256
0.8580032142781058,18.063294500021463,-23.817658576976562
0.8599814460436475,18.005773117055085,-23.821934098057035
0.8619642388654326,17.948218293542613,-23.82606878963451
0.8639516032595383,17.89063064670064,-23.83006241373497
0.8659435497662851,17.833010795503174,-23.833914735667413
0.8679400889502951,17.775359360659294,-23.837625524038558
0.8699412314005517,17.717676964590563,-23.84119455076734
0.8719469877304497,17.659964231408665,-23.84462159109926
0.8739573685778539,17.602221786892564,-23.84790642362048
0.8759723846051592,17.54445025846557,-23.85104883027184
0.8779920464993405,17.48665027517253,-23.85404859636259
0.8800163649720157,17.42882246765649,-23.856905510583974
0.8820453507594977,17.37096746813563,-23.85961936502264
0.8840790146228531,17.31308591037974,-23.862189955173783
0.8861173673479616,17.255178429686726,-23.864617079954222
0.8881604197455684,17.19724566285906,-23.86690054171514
0.8902081826513469,17.139288248179817,-23.869040146254726
0.8922606669259516,17.08130682538901,-23.8710357028306
0.8943178834550769,17.023302035659473,-23.872887024171977
0.8963798431495186,16.965274521572656,-23.874593926491734
0.8984465569452257,16.90722492709457,-23.876156229498193
0.9005180358033616,16.849153897551286,-23.877573756406715
0.9025942907103649,16.79106207960446,-23.878846333951135
0.9046753326780005,16.732950121226896,-23.879973792394928
0.9067611727434266,16.67481867167766,-23.880955965542213
0.9088518219692457,16.61666838147747,-23.881792690748537
0.9109472914435669,16.558499902383748,-23.882483808931433
0.9130475922800667,16.500313887365486,-23.883029164580776
0.9151527356180421,16.44211099057837,-23.883428605768966
0.9172627326224766,16.383891867339408,-23.88368198416081
0.9193775944840933,16.325657174101746,-23.883789155023297
0.921497332419417,16.267407568429274,-23.883749977235077
0.9236219576708361,16.209143708971027,-23.883564313295732
0.9257514815066571,16.150866255435833,-23.8832320293349
0.9278859152211668,16.092575868566534,-23.88275299512109
0.9300252701346955,16.034273210114186,-23.882127084070326
0.9321695575936697,15.975958942812456,-23.881354173254575
0.9343187889706807,15.91763373035146,-23.88043414340991
0.9364729756645375,15.859298237352066,-23.879366878944552
0.9386321291003306,15.800953129339662,-23.878152267946533
0.9407962607294953,15.742599072718017,-23.87679020219128
0.9429653820298669,15.68423673474324,-23.87528057714892
0.945139504505744,15.625866783497425,-23.87362329199131
0.9473186396879527,15.567489887862253,-23.871818249598945
0.9495027991339011,15.509106717492791,-23.869865356567548
0.9516919944276482,15.450717942790812,-23.867764523214483
0.9538862371799582,15.392324234878473,-23.8655156635849
0.9560855390283659,15.333926265571694,-23.863118695457747
0.9582899116372405,15.275524707353393,-23.860573540351364
0.9604993666978409,15.217120233347053,-23.857880123529092
0.9627139159283854,15.158713517289764,-23.85503837400444
0.9649335710741076,15.10030523350562,-23.85204822454613
0.9671583439073208,15.041896056878839,-23.848909611682913
0.9693882462274839,14.98348666282681,-23.845622475708073
0.971623289861258,14.925077727273353,-23.842186760683816
0.9738634866625718,14.866669926621684,-23.83860241444529
0.976108848512688,14.808263937727405,-23.834869388604538
0.9783593873202586,14.749860437871616,-23.830987638554035
0.980615115021397,14.6914601047337,-23.826957123470123
0.9828760435797332,14.633063616364435,-23.82277780631618
0.9851421849864812,14.574671651158804,-23.8184496538455
0.9874135512605051,14.516284887828812,-23.81397263660404
0.9896901544483759,14.457904005376523,-23.809346728932823
0.9919720066244437,14.399529683066687,-23.80457190897019
0.9942591198908942,14.341162600399755,-23.799648158653763
0.9965515063778163,14.282803437084594,-23.794575463722218
0.9988491782432692,14.224452873011225,-23.789353813716755
1.0011521476733412,14.166111588223753,-23.783983201982423
1.0034604268822171,14.107780262893076,-23.778463625669147
1.0057740281122458,14.0494595772896,-23.772795085732508
1.0080929636339986,13.99115021175617,-23.766977586934352
1.010417245746342,13.93285284668064,-23.761011137843084
1.0127468867764964,13.874568162468865,-23.754895750833814
1.0150818990801036,13.81629683951736,-23.748631442088175
1.017422295041296,13.758039558186066,-23.742218231593988
1.0197680870727555,13.699796998771284,-23.735656143144613
1.0221192876157865,13.641569841478313,-23.728945204338157
1.0244759091403755,13.583358766394458,-23.72208544657635
1.0268379641452603,13.525164453461768,-23.715076905063274
1.0292054651579987,13.46698758244989,-23.707919618803786
1.03157842473503,13.408828832929032,-23.70061363060174
1.0339568554617427,13.35068888424287,-23.693158987058005
1.0363407699525466,13.292568415481371,-23.685555738568176
1.0387301808509313,13.234468105453935,-23.677803939320114
1.0411251008295412,13.176388632662237,-23.669903647291225
1.0435255425902363,13.118330675273391,-23.661854924245525
1.045931518864162,13.060294911092997,-23.653657835730474
1.0483430424118205,13.002282017538105,-23.645312451073526
1.0507601260231314,12.944292671610592,-23.636818843378524
1.053182782517503,12.886327549870234,-23.62817708952182
1.055611024743904,12.828387328407905,-23.619387270148174
1.0580448655809227,12.77047268281902,-23.61044946966645
1.060484317936846,12.712584288176677,-23.601363776244995
1.0629293947497185,12.654722819005231,-23.592130281806938
1.0653801089874153,12.596888949253678,-23.582749082025124
1.0678364736477137,12.539083352269065,-23.573220276316885
1.0702985017583546,12.481306700770245,-23.563543967838577
1.0727662063771206,12.423559666821303,-23.553720263479924
1.0752396005918967,12.365842921805422,-23.543749273858026
1.0777186975207445,12.308157136398563,-23.533631113311337
1.0802035103119734,12.250502980543232,-23.52336589989318
1.082694052144205,12.192881123422511,-23.51295375536528
1.0851903362264457,12.135292233433978,-23.5023948051909
1.0876923757981602,12.07773697816364,-23.49168917852781
1.0902001841293338,12.020216024360293,-23.4808370082211
1.0927137745205524,11.962730037909466,-23.469838430795676
1.095233160303064,11.90527968380793,-23.458693586448618
1.0977583548388539,11.847865626137976,-23.447402619041263
1.1002893715207183,11.790488528041786,-23.435965676091115
1.1028262237723272,11.733149051696197,-23.424382908763523
1.1053689250483059,11.675847858287089,-23.412654471863156
1.107917488834297,11.618585607984311,-23.40078052382523
1.1104719286470364,11.56136295991645,-23.388761226706613
1.113032258034427,11.50418057214565,-23.37659674617659
1.1155984905756056,11.447039101642796,-23.36428725150754
1.118170639881017,11.38993920426257,-23.351832915565378
1.1207487195924895,11.332881534718588,-23.33923391479969
1.1233327433833007,11.275866746558892,-23.326490429233804
1.1259227249582573,11.21889549214124,-23.313602642454608
1.1285186780537615,11.161968422608757,-23.300570741602126
1.1311206164378855,11.105086187865593,-23.28739491735895
1.13372855391045,11.048249436552538,-23.274075363939385
1.1363425043030884,10.991458816023142,-23.260612279078565
1.138962481479325,10.934714972319574,-23.247005864021183
1.1415884993346526,10.878018550148695,-23.233256323510112
1.1442205717965954,10.821370192858485,-23.219363865774877
1.1468587128247951,10.764770542414194,-23.205328702519846
1.1495029364110751,10.708220239374999,-23.191151048912282
1.152153256579519,10.651719922870566,-23.17683112357021
1.1548096873865474,10.595270230577706,-23.162369148550063
1.1574722429209863,10.538871798697391,-23.147765349334165
1.1601409373041485,10.482525261931626,-23.13301995481801
1.1628157846899023,10.426231253460692,-23.11813319729741
1.1654967992647502,10.369990404920378,-23.103105312455412
1.1681839952479058,10.313803346379308,-23.087936539349002
1.1708773868913638,10.257670706316642,-23.072627120395733
1.1735769884799787,10.201593111599669,-23.057177301360102
1.176282814331544,10.145571187461567,-23.04158733133975
1.1789948787968598,10.089605557479567,-23.02585746275153
1.1817131962598186,10.03369684355283,-23.00998795131737
1.1844377811374731,9.977845665880931,-22.993979056049987
1.187168647880116,9.92205264294215,-22.977831039238428
1.1899058109713612,9.86631839147197,-22.96154416643339
1.1926492849282107,9.81064352644197,-22.945118706432513
1.1953990843011426,9.75502866103848,-22.928554931265342
1.1981552236741793,9.699474406641762,-22.91185311617824
1.2009177176649684,9.64398137280511,-22.895013539619132
1.2036865809248636,9.588550167234114,-22.878036483222026
1.2064618281389958,9.533181395766272,-22.86092223179143
1.2092434740263542,9.477875662350575,-22.843671073286664
1.2120315333398681,9.422633569027234,-22.826283298805873
1.2148260208664765,9.367455715907807,-22.808759202570034
1.2176269514272164,9.312342701155153,-22.791099081906744
1.2204343398772932,9.257295120963864,-22.77330323723389
1.223248201106162,9.2023135695407,-22.75537197204317
1.226068550037612,9.147398639085074,-22.737305592883402
1.2288954016298357,9.092550919770085,-22.719104409343846
1.231728770875518,9.037770999723254,-22.700768734037204
1.2345686728019085,8.983059465007813,-22.682298882582653
1.2374151224709031,8.928416899603972,-22.66369517358863
1.2402681349791294,8.873843885390288,-22.644957928635474
1.243127725458017,8.819341002125503,-22.626087472258067
1.2459939090738845,8.764908827430247,-22.607084131928215
1.2488667010280212,8.710547936769014,-22.587948238036923
1.2517461165567594,8.656258903432484,-22.56868012387663
1.2546321709315666,8.602042298519686,-22.5492801256232
1.2575248794591165,8.547898690920706,-22.529748582317882
1.2604242574813735,8.493828647299337,-22.510085835849168
1.2633303203756796,8.43983273207589,-22.49029223093438
1.2662430835548268,8.38591150741041,-22.470368115101337
1.269162562467143,8.33206553318587,-22.4503138386698
1.2720887725965786,8.278295366991546,-22.43012975473281
1.2750217294627781,8.224601564106795,-22.409816219137973
1.2779614486211748,8.170984677484675,-22.38937359046855
1.2809079456630619,8.11744525773611,-22.36880223002455
1.283861236215681,8.063983853114001,-22.348102501803616
1.2868213359423077,8.010601009497513,-22.327274772481886
1.2897882605423263,7.957297270376801,-22.306319411394743
1.292762025751323,7.9040731768375565,-22.285236790517388
1.2957426473411604,7.850929267546109,-22.264027284445472
1.2987301411200654,7.79786607873446,-22.242691270375495
1.301724522932716,7.744884144185554,-22.22122912808517
1.3047258086603186,7.691983995218869,-22.199641239913714
1.3077340142206957,7.639166160676074,-22.17792799074205
1.310749155568374,7.586431166906839,-22.156089767972873
1.31377124869466,7.533779537755031,-22.134126961510702
1.3168003096277356,7.481211794544843,-22.112039963741815
1.3198363544327336,7.428728456067381,-22.089829169514136
1.322879399211827,7.376330038567245,-22.067494976117
1.3259294601043186,7.324017055729312,-22.045037783260867
1.328986553286716,7.271790018665943,-22.022457993057007
1.3320506949728304,7.21964943590399,-21.99975600999703
1.3351219014138507,7.167595813372429,-21.976932240932445
1.3382001888984358,7.115629654389868,-21.95398709505408
1.341285573752804,7.063751459652322,-21.930920983871452
1.344378072340811,7.011961727221339,-21.90773432119212
1.3474777010640422,6.9602609525121295,-21.884427523100957
1.3505844763619026,6.908649628281913,-21.86100100793929
1.3536984147116946,6.857128244618662,-21.83745519628414
1.3568195326287167,6.805697288929706,-21.813790510927277
1.3599478466663417,6.7543572459308665,-21.790007376854273
1.3630833734161079,6.7031085976355795,-21.766106221223524
1.366226129507811,6.651951823344203,-21.742087473345165
1.3693761316095856,6.60088739963371,-21.717951564660055
1.3725333964279962,6.549915800347386,-21.693698928718575
1.3756979407081307,6.499037496584743,-21.669330001159487
1.3788697812336788,6.448252956691807,-21.644845219688765
1.3820489348270333,6.397562646251296,-21.620245024058256
1.3852354183493687,6.346967028073337,-21.595529856044514
1.3884292487007346,6.296466562186126,-21.57070015942745
1.3916304428201505,6.246061705826795,-21.54575637996892
1.3948390176856849,6.195752913432713,-21.52069896539151
1.398054990314557,6.145540636632622,-21.495528365356993
1.4012783777632174,6.095425324238306,-21.470245031445007
1.4045091971274422,6.045407422236259,-21.444849417131614
1.4077474655424278,5.995487373779514,-21.41934197776778
1.4109932001828742,5.9456656191798665,-21.39372317055797
1.4142464182630796,5.895942595900117,-21.36799345453864
1.417507137037036,5.846318738546482,-21.34215329055668
1.4207753737985112,5.796794478861437,-21.31620314124802
1.4240511458811511,5.747370245716404,-21.290143471015934
1.427334470658563,5.698046465104963,-21.26397474600967
1.4306253655444099,5.648823560136064,-21.237697434102827
1.4339238479925098,5.599701951027368,-21.2113120048718
1.437229935496916,5.550682055099074,-21.184818929574302
1.4405436455920229,5.501764286767541,-21.158218681127728
1.4438649958526475,5.452949057539467,-21.131511734087688
1.4471940038941282,5.404236776006029,-21.10469856462646
1.4505306873724222,5.355627847837202,-21.077779650511363
1.4538750639841898,5.3071226757764745,-21.050755471083356
1.4572271514668935,5.258721659635547,-21.023626507235456
1.460586967598896,5.210425196289212,-20.996393241391186
1.4639545301995445,5.162233679670661,-20.969056157483177
1.4673298571292763,5.114147500766623,-20.941615740931603
1.4707129662897043,5.066167047613016,-20.914072478622757
1.4741038756237153,5.018292705290597,-20.88642685888761
1.4775026031155702,4.970524855920761,-20.858679371480335
1.480909166790989,4.92286387866174,-20.830830507556964
1.4843235847172584,4.8753101497046805,-20.802880759653934
1.4877458750033163,4.827864042270218,-20.774830621666823
1.4911760557998535,4.780525926605009,-20.74668058882894
1.4946141452994135,4.733296169978442,-20.71843115769003
1.4980601617364813,4.686175136679721,-20.690082826095043
1.5015141233875826,4.63916318801496,-20.66163609316287
1.5049760485713874,4.592260682304406,-20.633091459265103
1.508445955648795,4.545467974880096,-20.60444942600494
1.511923863023044,4.498785418083343,-20.575710496195967
1.5154097891398002,4.452213361262714,-20.54687517384111
1.518903752487257,4.405752150772,-20.517943964111577
1.52240577159624,4.359402129968332,-20.4889173733258
1.525915865040295,4.313163639210644,-20.459795908928516
1.5294340514357914,4.267037015858152,-20.430580079469813
1.5329603494420256,4.221022594268999,-20.40127039458421
1.536494777761309,4.175120705799243,-20.37186736496992
1.54003735513908,4.129331678801737,-20.34237150236795
1.5435881003639915,4.083655838625476,-20.31278331954145
1.5471470322680172,4.038093507614879,-20.283103330255003
1.5507141697265536,3.992645005109292,-20.25333204925396
1.5542895316585115,3.9473106474427877,-20.223469992243942
1.557873137026427,3.902090747943889,-20.193517675870233
1.5614650048365524,3.8569856169357055,-20.163475617697394
1.5650651541389613,3.8119955617360572,-20.133344336188838
1.5686736040276543,3.7671208866577617,-20.10312435068645
1.5722903736406508,3.7223618930092246,-20.072816181390365
1.575915482160095,3.677718879095063,-20.042420349338755
1.5795489488123626,3.633192140216825,-20.011937376387586
1.5831907928681523,3.5887819686740987,-19.981367785190674
1.5868410336425998,3.544488653765479,-19.950712099179523
1.5904996904953692,3.500312481789964,-19.919970842543492
1.594166782830761,3.456253736048317,-19.889144540209877
1.5978423300978195,3.412312696844579,-19.858233717824046
1.6015263517904244,3.368489641487919,-19.827238901729807
1.6052188674474077,3.3247848442943466,-19.796160618949628
1.6089198966526457,3.2811985765888587,-19.764999397165163
1.6126294590351675,3.237731106707538,-19.733755764697662
1.6163475742692646,3.1943826999998,-19.70243025048854
1.6200742620745847,3.151153618830938,-19.671023384080065
1.623809542216242,3.1080441225846696,-19.639535695596052
1.627553434504926,3.065054467665792,-19.607967715722616
1.6313059587969958,3.0221849075031804,-19.576319975689152
1.6350671349945989,2.9794356925526326,-19.5445930072492
1.6388369830457639,2.9368070703001523,-19.512787342661582
1.6426155229445123,2.8942992852651566,-19.480903514671482
1.6464027747309693,2.8519125790038204,-19.448942056491624
1.6501987584914586,2.8096471901127553,-19.4169035017837
1.654003494358622,2.767503354232524,-19.384788384639613
1.657817002511514,2.7254813040515744,-19.35259723956308
1.661639303175715,2.683581269310105,-19.320330601451133
1.6654704166234433,2.6418034768040655,-19.28798900557576
1.669310363173651,2.6001481503894626,-19.25557298756573
1.6731591631921394,2.5586155109865785,-19.223083083388385
1.6770168370916698,2.5172057765843756,-19.190519829331542
1.6808834053320612,2.475919162245157,-19.157883761985595
1.6847588884203122,2.434755880109087,-19.125175418225567
1.6886433069106972,2.393716139399127,-19.092395335193387
1.6925366814048817,2.352800146425857,-19.059544050280163
1.6964390325520353,2.3120081045924725,-19.026622101108583
1.700350381048932,2.2713402144000168,-18.993630025515454
1.704270747640065,2.2307966734525726,-18.960568361534317
1.7082001531177606,2.1903776764625897,-18.927437647378063
1.712138618322279,2.1500834152564563,-18.894238421421868
1.716086164141936,2.1099140787799655,-18.860971222185967
1.7200428115132032,2.069869853104116,-18.827636588318747
1.7240085814208235,2.029950921430855,-18.79423505857984
1.727983494897928,1.990157464098943,-18.760767171823268
1.7319675730261357,1.950489658590061,-18.727233466980852
1.7359608369356785,1.910947679534792,-18.6936344830455
1.7399633078055012,1.871531698718957,-18.659970759054875
1.74397500686338,1.8322418850898545,-18.626242834074898
1.7479959553860387,1.7930784047626354,-18.592451247183504
1.7520261746992523,1.7540414210268995,-18.55859653745451
1.7560656861779653,1.7151310943532343,-18.524679243941524
1.7601145112464096,1.6763475823998812,-18.49069990566197
1.7641726713782064,1.6376910400196174,-18.4566590615813
1.7682401880964944,1.599161619266503,-18.42255725059716
1.7723170829740305,1.5607594694029772,-18.388395011523865
1.7764033776333106,1.522484736906845,-18.354172883076814
1.7804990937466896,1.4843375654783795,-18.319891403857024
1.784604253036483,1.446318096047663,-18.28555111233595
1.788718877275097,1.408426466781766,-18.25115254684013
1.792842988285132,1.3706628130922556,-18.216696245536255
1.7969766079395022,1.3330272676426236,-18.182182746416075
1.8011197581615583,1.295519960355788,-18.147612587281536
1.805272460925193,1.25814101842183,-18.112986305730097
1.8094347382549614,1.2208905663056562,-18.07830443914003
1.8136066122262053,1.1837687257547322,-18.04356752465584
1.8177881049651567,1.1467756158070581,-18.008776099173943
1.821979238649069,1.1099113527989783,-17.97393069932825
1.8261800355063227,1.0731760503732952,-17.939031861476025
1.8303905178165487,1.036569819487299,-17.904080121683794
1.8346107079107519,1.000092768420863,-17.8690760157133
1.8388406281714165,0.9637450027847714,-17.83402007900774
1.84308030103264,0.9275266255288614,-17.79891284667788
1.8473297489802383,0.891437736950498,-17.76375485348856
1.8515889945518718,0.8554784347029062,-17.728546633845056
1.8558580603371693,0.819648813803615,-17.69328872177966
1.8601369689778373,0.7839489666430717,-17.657981650938456
1.8644257431677858,0.7483789829931846,-17.62262595456809
1.8687244056532537,0.712938950015923,-17.587222165502613
1.8730329792329168,0.6776289522721353,-17.551770816150665
1.8773514867580234,0.642449071730178,-17.516272438482453
1.8816799511325029,0.6073993877748411,-17.480727564017172
1.886018395313092,0.572479977216168,-17.44513672381027
1.890366842309463,0.5376909142983238,-17.40950044844092
1.8947253151843342,0.5030322707086635,-17.37381926799972
1.8990938370535972,0.4685041155866914,-17.33809371207632
1.9034724310864468,0.43410651553308754,-17.30232430974723
1.907861120505489,0.39983953461892485,-17.266511589563844
1.9122599285868798,0.3657032343947018,-17.230656079540367
1.9166688786604362,0.33169767389964616,-17.1947583071421
