omega_rad_s,Re,Im
0.8800163649720157,13.725265215840269,-18.787405515757406
0.8820453507594977,13.679704179576357,-18.78954268664184
0.8840790146228531,13.634122228599473,-18.791567036344823
0.8861173673479616,13.588519863209171,-18.793478406512556
0.8881604197455684,13.542897584889866,-18.795276641495846
0.8902081826513469,13.497255896291955,-18.796961588360002
0.8922606669259516,13.451595301213178,-18.79853309689467
0.8943178834550769,13.405916304579621,-18.79999101962337
0.8963798431495186,13.360219412426668,-18.801335211813043
0.8984465569452257,13.314505131880045,-18.802565531483285
0.9005180358033616,13.268773971136538,-18.803681839415518
0.9025942907103649,13.223026439444702,-18.804683999161952
0.9046753326780005,13.17726304708563,-18.805571877054426
0.9067611727434266,13.131484305353357,-18.806345342213042
0.9088518219692457,13.085690726535466,-18.80700426655465
0.9109472914435669,13.039882823893448,-18.807548524801206
0.9130475922800667,12.99406111164292,-18.807977994487874
0.9151527356180421,12.948226104934015,-18.808292555971086
0.9172627326224766,12.902378319831415,-18.808492092436296
0.9193775944840933,12.85651827329452,-18.808576489905708
0.921497332419417,12.81064648315744,-18.8085456372457
0.9236219576708361,12.764763468108839,-18.80839942617417
0.9257514815066571,12.718869747671976,-18.808137751267683
0.9278859152211668,12.6729658421844,-18.80776050996844
0.9300252701346955,12.627052272777627,-18.807267602591065
0.9321695575936697,12.581129561356994,-18.806658932329256
0.9343187889706807,12.535198230581035,-18.805934405262214
0.9364729756645375,12.489258803841258,-18.805093930360957
0.9386321291003306,12.443311805241487,-18.804137419494385
0.9407962607294953,12.397357759577266,-18.803064787435225
0.9429653820298669,12.351397192315376,-18.801875951865792
0.945139504505744,12.305430629573044,-18.80057083338354
0.9473186396879527,12.259458598097192,-18.799149355506476
0.9495027991339011,12.213481625243773,-18.79761144467837
0.9516919944276482,12.167500238956789,-18.795957030273804
0.9538862371799582,12.121514967747531,-18.794186044603002
0.9560855390283659,12.075526340673647,-18.79229842291656
0.9582899116372405,12.029534887318029,-18.79029410340987
0.9604993666978409,11.98354113776804,-18.788173027227522
0.9627139159283854,11.937545622594238,-18.785935138467384
0.9649335710741076,11.891548872829466,-18.78358038418456
0.9671583439073208,11.84555141994766,-18.78110871439519
0.9693882462274839,11.799553795842623,-18.77852008208002
0.971623289861258,11.753556532806993,-18.775814443187805
0.9738634866625718,11.707560163510918,-18.772991756638532
0.976108848512688,11.661565220980805,-18.77005198432649
0.9783593873202586,11.615572238578144,-18.766995091123082
0.980615115021397,11.56958174997808,-18.763821044879524
0.9828760435797332,11.52359428914822,-18.760529816429326
0.9851421849864812,11.477610390327246,-18.757121379590583
0.9874135512605051,11.431630588003495,-18.75359571116812
0.9896901544483759,11.385655416893718,-18.749952790955394
0.9919720066244437,11.339685411921536,-18.74619260173626
0.9942591198908942,11.29372110819619,-18.742315129286535
0.9965515063778163,11.247763040991043,-18.73832036237536
0.9988491782432692,11.201811745722122,-18.734208292766397
1.0011521476733412,11.155867757926794,-18.729978915218844
1.0034604268822171,11.109931613242281,-18.725632227488255
1.0057740281122458,11.064003847384157,-18.721168230327155
1.0080929636339986,11.018084996125049,-18.716586927485515
1.010417245746342,10.97217559527303,-18.711888325710987
1.0127468867764964,10.926276180650346,-18.707072434749016
1.0150818990801036,10.880387288071889,-18.70213926734271
1.017422295041296,10.834509453323749,-18.697088839232542
1.0197680870727555,10.788643212141897,-18.691921169155886
1.0221192876157865,10.742789100190643,-18.686636278846354
1.0244759091403755,10.69694765304137,-18.681234193032928
1.0268379641452603,10.651119406151082,-18.675714939438965
1.0292054651579987,10.605304894841005,-18.670078548780932
1.03157842473503,10.559504654275313,-18.66432505476704
1.0339568554617427,10.513719219439784,-18.658454494095647
1.0363407699525466,10.467949125120395,-18.652466906453483
1.0387301808509313,10.42219490588218,-18.646362334513693
1.0411251008295412,10.376457096047831,-18.640140823933713
1.0435255425902363,10.330736229676589,-18.633802423352947
1.045931518864162,10.28503284054298,-18.62734718439027
1.0483430424118205,10.23934746211556,-18.620775161641323
1.0507601260231314,10.19368062753593,-18.614086412675665
1.053182782517503,10.148032869597534,-18.607280998033715
1.055611024743904,10.102404720724552,-18.600358981223547
1.0580448655809227,10.056796712950995,-18.59332042871745
1.060484317936846,10.011209377899537,-18.58616540994836
1.0629293947497185,9.965643246760731,-18.578893997306082
1.0653801089874153,9.92009885027201,-18.571506266133362
1.0678364736477137,9.874576718696792,-18.56400229472172
1.0702985017583546,9.829077381803774,-18.556382164307202
1.0727662063771206,9.783601368846032,-18.54864595906587
1.0752396005918967,9.738149208540417,-18.540793766109125
1.0777186975207445,9.692721429046856,-18.532825675478932
1.0802035103119734,9.647318557947655,-18.524741780142755
1.082694052144205,9.601941122227094,-18.516542175988413
1.0851903362264457,9.556589648250855,-18.508226961818714
1.0876923757981602,9.5112646617455,-18.499796239345905
1.0902001841293338,9.465966687778288,-18.491250113186005
1.0927137745205524,9.420696250736656,-18.48258869085291
1.095233160303064,9.37545387430814,-18.473812082752364
1.0977583548388539,9.330240081460111,-18.464920402175725
1.1002893715207183,9.285055394419613,-18.455913765293598
1.1028262237723272,9.239900334653464,-18.446792291149286
1.1053689250483059,9.194775422848112,-18.437556101652056
1.107917488834297,9.149681178889864,-18.428205321570267
1.1104719286470364,9.104618121845041,-18.418740078524323
1.113032258034427,9.05958676994013,-18.409160502979425
1.1155984905756056,9.014587640542251,-18.399466728238238
1.118170639881017,8.969621250139499,-18.389658890433324
1.1207487195924895,8.92468811432139,-18.379737128519427
1.1233327433833007,8.879788747759536,-18.369701584265616
1.1259227249582573,8.834923664188201,-18.35955240224727
1.1285186780537615,8.790093376385116,-18.34928972983789
1.1311206164378855,8.74529839615232,-18.338913717200747
1.13372855391045,8.700539234296944,-18.328424517280368
1.1363425043030884,8.655816400612421,-18.317822285793927
1.138962481479325,8.611130403859457,-18.30710718122241
1.1415884993346526,8.566481751747206,-18.296279364801617
1.1442205717965954,8.521870950914696,-18.285339000513105
1.1468587128247951,8.477298506912044,-18.274286255074887
1.1495029364110751,8.43276492418209,-18.263121297932013
1.152153256579519,8.388270706041917,-18.25184430124703
1.1548096873865474,8.343816354664485,-18.24045543989023
1.1574722429209863,8.299402371060527,-18.228954891429826
1.1601409373041485,8.255029255060325,-18.2173428361219
1.1628157846899023,8.21069750529581,-18.205619456900312
1.1654967992647502,8.166407619182605,-18.193784939366363
1.1681839952479058,8.122160092902202,-18.18183947177836
1.1708773868913638,8.07795542138437,-18.16978324504107
1.1735769884799787,8.033794098289524,-18.157616452694988
1.176282814331544,7.989676615991221,-18.14533929090546
1.1789948787968598,7.945603465558941,-18.13295195845175
1.1817131962598186,7.901575136740685,-18.120454656715854
1.1844377811374731,7.857592117946018,-18.107847589671294
1.187168647880116,7.813654896228985,-18.095130963871714
1.1899058109713612,7.769763957271166,-18.082304988439315
1.1926492849282107,7.725919785365065,-18.06936987505328
1.1953990843011426,7.68212286339729,-18.05632583793793
1.1981552236741793,7.6383736728321665,-18.04317309385084
1.2009177176649684,7.594672693695273,-18.029911862070833
1.2036865809248636,7.551020404557121,-18.016542364385778
1.2064618281389958,7.507417282517083,-18.003064825080333
1.2092434740263542,7.463863803187329,-17.98947947092357
1.2120315333398681,7.420360440676863,-17.975786531156412
1.2148260208664765,7.376907667575856,-17.96198623747902
1.2176269514272164,7.333505954939877,-17.948078824038028
1.2204343398772932,7.290155772274481,-17.934064527413682
1.223248201106162,7.246857587519789,-17.91994358660687
1.226068550037612,7.203611867035138,-17.905716243025974
1.2288954016298357,7.160419075584128,-17.89138274047374
1.231728770875518,7.117279676319458,-17.87694332513388
1.2345686728019085,7.074194130768196,-17.862398245557717
1.2374151224709031,7.031162898817019,-17.84774775265063
1.2402681349791294,6.988186438697545,-17.832992099658384
1.243127725458017,6.945265206972028,-17.818131542153452
1.2459939090738845,6.902399658518956,-17.80316633802115
1.2488667010280212,6.859590246518844,-17.788096747445678
1.2517461165567594,6.816837422440323,-17.77292303289612
1.2546321709315666,6.774141636026095,-17.757645459112275
1.2575248794591165,6.731503335279302,-17.742264293090443
1.2604242574813735,6.68892296644988,-17.726779804069125
1.2633303203756796,6.646400974021009,-17.71119226351455
1.2662430835548268,6.603937800695902,-17.69550194510623
1.269162562467143,6.561533887384569,-17.679709124722326
1.2720887725965786,6.519189673190726,-17.66381408042498
1.2750217294627781,6.476905595399018,-17.647817092445564
1.2779614486211748,6.43468208946212,-17.631718443169778
1.2809079456630619,6.392519588988267,-17.615518417122775
1.283861236215681,6.350418525728745,-17.59921730095412
1.2868213359423077,6.308379329565509,-17.582815383422687
1.2897882605423263,6.266402428499162,-17.566312955381523
1.292762025751323,6.224488248636783,-17.54971030976254
1.2957426473411604,6.182637214180195,-17.533007741561256
1.2987301411200654,6.1408497474141726,-17.51620554782139
1.301724522932716,6.099126268694856,-17.499304027619353
1.3047258086603186,6.05746719643839,-17.482303482048763
1.3077340142206957,6.0158729471096395,-17.465204214204835
1.310749155568374,5.974343935211009,-17.448006529168694
1.31377124869466,5.9328805732715715,-17.43071073399166
1.3168003096277356,5.89148327183615,-17.41331713767945
1.3198363544327336,5.85015243945475,-17.39582605117633
1.322879399211827,5.808888482671995,-17.378237787349185
1.3259294601043186,5.767691806016716,-17.360552660971557
1.328986553286716,5.726562811991873,-17.342770988707635
1.3320506949728304,5.685501901064337,-17.324893089096115
1.3351219014138507,5.6445094716551365,-17.30691928253415
1.3382001888984358,5.603585920129623,-17.288849891261098
1.341285573752804,5.56273164078785,-17.27068523934229
1.344378072340811,5.521947025855213,-17.252425652652793
1.3474777010640422,5.481232465473112,-17.23407145886105
1.3505844763619026,5.440588347689768,-17.215622987412477
1.3536984147116946,5.400015058451354,-17.197080569513112
1.3568195326287167,5.359512981593034,-17.178444538113105
1.3599478466663417,5.319082498830393,-17.159715227890246
1.3630833734161079,5.27872398975088,-17.140892975233427
1.366226129507811,5.238437831805383,-17.12197811822604
1.3693761316095856,5.198224400300117,-17.10297099662943
1.3725333964279962,5.1580840683885025,-17.083871951866207
1.3756979407081307,5.1180172070632315,-17.064681327003584
1.3788697812336788,5.078024185148613,-17.045399466736704
1.3820489348270333,5.038105369292844,-17.02602671737186
1.3852354183493687,4.998261123960689,-17.006563426809794
1.3884292487007346,4.958491811426136,-16.987009944528907
1.3916304428201505,4.9187977917652,-16.967366621568388
1.3948390176856849,4.879179422849065,-16.947633810511505
1.398054990314557,4.839637060337118,-16.927811865468648
1.4012783777632174,4.8001710576703776,-16.907901142060535
1.4045091971274422,4.7607817660649365,-16.887901997401315
1.4077474655424278,4.7214695345055215,-16.867814790081642
1.4109932001828742,4.682234709739381,-16.847639880151803
1.4142464182630796,4.6430776362701645,-16.827377629104785
1.417507137037036,4.6039986563519495,-16.807028399859302
1.4207753737985112,4.564998109983612,-16.786592556742935
1.4240511458811511,4.526076334903053,-16.766070465475067
1.427334470658563,4.487233666581871,-16.745462493150033
1.4306253655444099,4.448470438220003,-16.72476900822011
1.4339238479925098,4.409786980740483,-16.703990380478523
1.437229935496916,4.371183622784586,-16.683126981042548
1.4405436455920229,4.332660690706799,-16.66217918233647
1.4438649958526475,4.294218508570244,-16.641147358074665
1.4471940038941282,4.2558573981420516,-16.620031883244646
1.4505306873724222,4.217577678888902,-16.598833134090036
1.4538750639841898,4.179379667972852,-16.57755148809369
1.4572271514668935,4.141263680247163,-16.55618732396072
1.460586967598896,4.103230028252274,-16.534741021601523
1.4639545301995445,4.065279022212097,-16.513212962114924
1.4673298571292763,4.027410970030198,-16.491603527771186
1.4707129662897043,3.989626177286367,-16.469913101995154
1.4741038756237153,3.9519249472331883,-16.448142069349355
1.4775026031155702,3.9143075807927423,-16.426290815517103
1.480909166790989,3.8767743765536067,-16.404359727285673
1.4843235847172584,3.8393256307677643,-16.382349192529418
1.4877458750033163,3.8019616373479157,-16.360259600193018
1.4911760557998535,3.7646826878647333,-16.338091340274623
1.4946141452994135,3.727489071544285,-16.31584480380908
1.4980601617364813,3.6903810752657304,-16.293520382851224
1.5015141233875826,3.653358983559033,-16.2711184704591
1.5049760485713874,3.6164230786027787,-16.24863946067729
1.508445955648795,3.579573640222318,-16.22608374852025
1.511923863023044,3.5428109458878043,-16.20345172995562
1.5154097891398002,3.506135270712587,-16.18074380188767
1.518903752487257,3.4695468874516164,-16.157960362140674
1.52240577159624,3.4330460664999647,-16.13510180944236
1.525915865040295,3.3966330758916095,-16.112168543407428
1.5294340514357914,3.3603081812982434,-16.08916096452104
1.5329603494420256,3.3240716460281967,-16.066079474122354
1.536494777761309,3.28792373102565,-16.042924474388194
1.54003735513908,3.2518646948697474,-16.01969636831658
1.5435881003639915,3.2158947937740816,-15.996395559710486
1.5471470322680172,3.1800142815861334,-15.973022453161507
1.5507141697265536,3.144223409786873,-15.949577454033601
1.5542895316585115,3.1085224274906085,-15.926060968446944
1.557873137026427,3.072911581444766,-15.902473403261698
1.5614650048365524,3.037391116029998,-15.878815166061962
1.5650651541389613,3.001961273260276,-15.855086665139682
1.5686736040276543,2.9666222927831236,-15.8312883094786
1.5722903736406508,2.931374411880078,-15.807420508738344
1.575915482160095,2.8962178654671806,-15.783483673238486
1.5795489488123626,2.8611528860955446,-15.759478213942629
1.5831907928681523,2.8261797039522283,-15.73540454244267
1.5868410336425998,2.791298546860995,-15.711263070942952
1.5904996904953692,2.756509640283416,-15.687054212244623
1.594166782830761,2.7218132073199395,-15.662778379729966
1.5978423300978195,2.687209468711083,-15.63843598734674
1.6015263517904244,2.6526986428388937,-15.614027449592736
1.6052188674474077,2.618280945728289,-15.58955318150019
1.6089198966526457,2.583956591048757,-15.565013598620444
1.6126294590351675,2.5497257901160024,-15.540409117008535
1.6163475742692646,2.515588751893717,-15.515740153207876
1.6200742620745847,2.4815456829955864,-15.49100712423505
1.623809542216242,2.447596787687293,-15.466210447564617
1.627553434504926,2.4137422678886074,-15.44135054111395
1.6313059587969958,2.379982323175752,-15.416427823228256
1.6350671349945989,2.3463171507836362,-15.391442712665508
1.6388369830457639,2.312746945608448,-15.366395628581586
1.6426155229445123,2.279271900210175,-15.34128699051539
1.6464027747309693,2.2458922048152408,-15.316117218374009
1.6501987584914586,2.2126080473194016,-15.290886732418086
1.654003494358622,2.1794196132905137,-15.265595953247068
1.657817002511514,2.1463270859716306,-15.240245301784704
1.661639303175715,2.1133306462840493,-15.214835199264472
1.6654704166234433,2.0804304728304586,-15.189366067215147
1.669310363173651,2.047626741898331,-15.163838327446454
1.6731591631921394,2.014919627463245,-15.138252402034748
1.6770168370916698,1.9823093011923532,-15.112608713308767
1.6808834053320612,1.9497959324480512,-15.086907683835525
1.6847588884203122,1.9173796882915406,-15.06114973640618
1.6886433069106972,1.885060733486715,-15.035335294022088
1.6925366814048817,1.8528392305039552,-15.00946477988082
1.6964390325520353,1.8207153395240652,-14.98353861736233
1.700350381048932,1.7886892184423937,-14.957557230015189
1.704270747640065,1.7567610228729216,-14.931521041542894
1.7082001531177606,1.7249309061524565,-14.905430475790178
1.712138618322279,1.693199019345023,-14.879285956729584
1.716086164141936,1.661565511246166,-14.853087908447876
1.7200428115132032,1.630030528387516,-14.826836755132755
1.7240085814208235,1.598594215041318,-14.80053292105951
1.727983494897928,1.5672567132250432,-14.774176830577773
1.7319675730261357,1.5360181627062033,-14.747768908098445
1.7359608369356785,1.5048787010070594,-14.721309578080524
1.7399633078055012,1.4738384634096107,-14.694799265018261
1.74397500686338,1.4428975829605097,-14.668238393428156
1.7479959553860387,1.412056190476081,-14.641627387836175
1.7520261746992523,1.3813144145475171,-14.61496667276503
1.7560656861779653,1.350672381546027,-14.588256672721531
1.7601145112464096,1.3201302156280872,-14.561497812183987
1.7641726713782064,1.2896880387408594,-14.534690515589778
1.7682401880964944,1.259345970627505,-14.507835207322893
1.7723170829740305,1.2291041288327729,-14.480932311701686
1.7764033776333106,1.1989626287085027,-14.453982252966622
1.7804990937466896,1.1689215834192155,-14.426985455268092
1.784604253036483,1.1389811039478976,-14.399942342654448
1.788718877275097,1.1091412991016518,-14.372853339059931
1.792842988285132,1.0794022755176123,-14.34571886829289
1.7969766079395022,1.0497641376687927,-14.318539354023912
1.8011197581615583,1.020226987869994,-14.291315219774114
1.805272460925193,0.990790926283898,-14.26404688890358
1.8094347382549614,0.9614560509271013,-14.23673478459978
1.8136066122262053,0.9322224576762042,-14.209379329866088
1.8177881049651567,0.9030902402740932,-14.181980947510523
1.821979238649069,0.8740594903360903,-14.154540060134357
1.8261800355063227,0.8451302973563424,-14.127057090121019
1.8303905178165487,0.8163027487141453,-14.099532459624974
1.8346107079107519,0.7875769296803193,-14.071966590560672
1.8388406281714165,0.7589529234237656,-14.044359904591701
1.84308030103264,0.7304308110178801,-14.016712823119867
1.8473297489802383,0.7020106714472262,-13.98902576727455
1.8515889945518718,0.673692581614097,-13.961299157901975
1.8558580603371693,0.6454766163451645,-13.933533415554644
1.8601369689778373,0.617362848398264,-13.905728960480912
1.8644257431677858,0.5893513484691213,-13.877886212614582
1.8687244056532537,0.5614421851981245,-13.850005591564532
1.8730329792329168,0.5336354251772697,-13.822087516604627
1.8773514867580234,0.5059311329569549,-13.79413240666347
1.8816799511325029,0.47832937105301,-13.76614068031448
1.886018395313092,0.4508301999536417,-13.738112755765886
1.890366842309463,0.42343367812641763,-13.71004905085084
1.8947253151843342,0.39613986202540746,-13.681949983017741
1.8990938370535972,0.3689488060982388,-13.65381596932049
1.9034724310864468,0.34186056279320526,-13.625647426408891
1.907861120505489,0.3148751825665249,-13.597444770519209
1.9122599285868798,0.2879927138894538,-13.569208417464681
1.9166688786604362,0.26121320325561254,-13.540938782626274
1.9210879941097645,0.23453669518823014,-13.512636280943385
1.9255172983723903,0.20796323224742286,-13.484301326904694
1.92995681493987,0.1814928550376091,-13.455934334539165
1.9344065673579307,0.15512560221479704,-13.427535717406979
1.9388665792265802,0.1288615104940679,-13.399105888590746
1.9433368742002401,0.10270061465696242,-13.370645260686652
1.9478174759878757,0.07664294755891606,-13.34215424579574
1.9523084083531097,0.05068854013680841,-13.31363325551532
1.9568096951143559,0.024837421416433133,-13.285082700930445
1.961321360144949,-0.0009103814799885784,-13.256502992605393
1.96584342737326,-0.026554843326180536,-13.227894540575393
1.9703759207828366,-0.052095940784316674,-13.199257754338264
1.9749188644125182,-0.07753365239733451,-13.170593042846313
1.9794722823565685,-0.10286795858135148,-13.14190081449817
1.984036198764809,-0.12809884161804347,-13.11318147713077
1.9886106378427344,-0.1532262856469132,-13.084435438011477
1.9931956238516557,-0.1782502766576908,-13.055663103830149
1.9977911811088154,-0.20317080248255784,-13.026864880691472
2.002397333987522,-0.22798785278845993,-12.998041174107229
2.0070141069172864,-0.25270141906941773,-12.969192388988674
2.0116415243839385,-0.27731149463870525,-12.940318929639115
2.0162796109297627,-0.3018180746211216,-12.911421199746423
2.0209283911536358,-0.32622115594525897,-12.88249960237568
2.0255878897111406,-0.3505207373356286,-12.853554539961985
2.030258131314716,-0.37471681930495887,-12.824586414303202
2.034939140733772,-0.3988094041463107,-12.795595626552917
2.039630942794827,-0.4227984959252894,-12.766582577213441
2.0443335623816465,-0.446684100472248,-12.7375476661288
2.049047024435363,-0.47046622537439753,-12.708491292477975
2.053771353954612,-0.49414487996798434,-12.679413854768109
2.058506575995675,-0.5177200753304889,-12.650315750827763
2.0632527156725944,-0.5411918242726842,-12.621197377800415
2.0680097981573233,-0.5645601413308641,-12.592059132137823
2.0727778486798476,-0.5878250427589142,-12.562901409593675
2.0775568925283228,-0.6109865465204681,-12.533724605217161
2.0823469550492164,-0.6340446722810763,-12.504529113346681
2.087148061647426,-0.6569994414002499,-12.475315327603685
2.0919602377864317,-0.6798508769236886,-12.446083640886476
2.096783508988418,-0.7025990035753248,-12.416834445364206
2.1016179008344125,-0.7252438477494858,-12.387568132470877
2.1064634389644294,-0.7477854375030463,-12.358285092899413
2.1113201490775935,-0.7702238025475087,-12.328985716595884
2.116188056932281,-0.7925589742411581,-12.299670392753734
2.121067188346265,-0.814790985581234,-12.270339509808046
2.1259575691968347,-0.8369198711959936,-12.24099345543007
2.1308592254209517,-0.8589456673369396,-12.211632616521547
2.135772183015373,-0.8808684118709034,-12.182257379209371
2.1406964680367926,-0.9026881442722205,-12.152868128840165
2.1456321066019886,-0.9244049056149269,-12.12346524997494
2.1505791248879462,-0.9460187385648634,-12.094049126383933
2.1555375491320135,-0.9675296873719217,-12.06462014104135
2.1605074056320253,-0.9889377978621664,-12.035178676120374
2.1654887207464486,-1.010243117430051,-12.005725112988086
2.1704815208945307,-1.0314456950306576,-11.976259832200482
2.1754858325564252,-1.05254558117185,-11.946783213497657
2.1805016822733383,-1.0735428279065222,-11.917295635798974
2.185529096647677,-1.0944374888248631,-11.887797477198268
2.190568102343174,-1.115229619046539,-11.858289114959256
2.195618726085048,-1.1359192752130278,-11.828770925510828
2.2006809946601305,-1.1565065154798255,-11.799243284442593
2.205754934917011,-1.176991399508759,-11.769706566500371
2.21084057376619,-1.1973739884603074,-11.740161145581732
2.215937938180204,-1.217654344985868,-11.710607394731744
2.221047055193787,-1.2378325332201379,-11.681045686138608
2.2261679519039976,-1.2579086187734088,-11.651476391129503
2.2313006554703714,-1.2778826687239515,-11.62189988016641
2.2364451931150695,-1.2977547516104202,-11.592316522841983
2.24160159212301,-1.3175249374241862,-11.5627266878756
2.2467698798420197,-1.3371932976017868,-11.533130743109359
2.251950083682987,-1.3567599050173749,-11.503529055504117
2.2571422311199894,-1.3762248339751053,-11.473921991135779
2.262346349690459,-1.3955881602016755,-11.444309915191361
2.267562466995311,-1.4148499608387464,-11.414693191965394
2.2727906106991,-1.4340103144354728,-11.38507218485621
2.278030808530168,-1.4530693009410556,-11.35544725636229
2.2832830882807844,-1.4720270016972419,-11.325818768078797
2.2885474778072963,-1.4908834994309146,-11.296187080694052
2.293824005030283,-1.5096388782466996,-11.266552553986058
2.29911269793469,-1.5282932236195217,-11.236915546819194
2.3044135845699945,-1.5468466223873085,-11.207276417140823
2.3097266930503366,-1.5652991627435737,-11.177635521978099
2.3150520515546797,-1.5836509342301313,-11.147993217434687
2.320389688326963,-1.601902027729814,-11.118349858687612
2.3257396316762358,-1.620052535459139,-11.08870579998421
2.331101909976827,-1.6381025509611205,-11.059061394638976
2.33647655166848,-1.6560521690979892,-11.029416995030653
2.3418635852565073,-1.6739014860439985,-10.999772952599256
2.3472630393119536,-1.691650599278287,-10.9701296178431
2.3526749424717286,-1.7092996075776603,-10.940487340316057
2.358099323438769,-1.7268486110094914,-10.910846468624696
2.363536210982196,-1.7442977109246411,-10.881207350425512
2.368985633937452,-1.7616470099503179,-10.851570332422286
2.3744476212064742,-1.778896611983096,-10.821935760363347
2.379922201757828,-1.7960466221818319,-10.792303979039033
2.3854094046268686,-1.8130971469606787,-10.762675332279118
2.3909092589159053,-1.8300482939821516,-10.733050162950216
2.3964217937943353,-1.846900172150119,-10.703428812953433
2.4019470384988195,-1.8636528916029393,-10.673811623221816
2.4074850223334194,-1.8803065637065253,-10.644198933718076
2.4130357746697624,-1.8968613010475033,-10.614591083432188
2.418599324947201,-1.913317217426386,-10.584988410379072
2.424175702672958,-1.9296744278507338,-10.555391251596406
2.429764937422288,-1.9459330485283854,-10.525799943142372
2.435367058838642,-1.9620931968607378,-10.496214820093458
2.440982096633809,-1.9781549914359635,-10.466636216542394
2.446610080588091,-1.994118552022372,-10.437064465595974
2.4522510405504447,-2.0099839995616984,-10.407499899373093
2.4579050064386485,-2.0257514561624856,-10.377942849002668
2.4635720082394656,-2.0414210450934904,-10.348393644621655
2.469252076008791,-2.056992890777068,-10.318852615373173
2.474945239871817,-2.0724671187826416,-10.289320089404551
2.4806515300232004,-2.0878438558201946,-10.259796393865448
2.486370976727206,-2.1031232297337423,-10.230281854906089
2.492103610317887,-2.118305369494909,-10.200776797675369
2.4978494611992264,-2.1333904051964545,-10.1712815463192
2.5036085598453086,-2.148378468045898,-10.141796423978725
2.509380936800487,-2.163269690359147,-10.112321752788596
2.515166622679529,-2.17806420555412,-10.082857853875394
2.5209656481677976,-2.192762148144478,-10.053405047355906
2.5267780440213965,-2.2073636537332892,-10.02396365233561
2.5326038410673433,-2.2218688590068094,-9.99453398690707
2.538443070203737,-2.2362779017282555,-9.965116368148376
2.5442957623999094,-2.2505909207315855,-9.935711112121684
2.550161948696595,-2.264808055915344,-9.90631853387173
2.556041660206105,-2.2789294482365436,-9.876938947424332
2.5619349281124726,-2.292955239704525,-9.847572665785053
2.5678417836716405,-2.3068855733749176,-9.818220000937718
2.573762258211609,-2.3207205933435575,-9.788881263843129
2.579696383132607,-2.3344604447404853,-9.759556764437685
2.58564418990727,-2.348105273723974,-9.730246811632055
2.591605710080786,-2.3616552274745377,-9.700951713309946
2.597580975271086,-2.375110454189042,-9.671671776326756
2.6035700171689897,-2.388471103074765,-9.642407306508433
2.6095728675383874,-2.4017373243435554,-9.613158608650204
2.6155895582164095,-2.414909269205994,-9.583925986515363
2.621620121113585,-2.427987089865564,-9.554709742834165
2.6276645882140155,-2.440970939512876,-9.525510179302659
2.6337229915755547,-2.453860972319938,-9.496327596581503
2.6397953633299585,-2.4666573434343944,-9.467162294294976
2.645881735683077,-2.4793602089738678,-9.438014571029774
2.651982140915007,-2.491969726020268,-9.40888472433405
2.658096611380271,-2.504486052614162,-9.379773050716333
2.6642251795079965,-2.5169093477491837,-9.350679845644455
2.670367877802071,-2.529239771366426,-9.321605403544655
2.6765247388413327,-2.5414774843489165,-9.29255001780048
2.6826957952797272,-2.5536226485160745,-9.263513980751908
2.6888810798464875,-2.5656754266182165,-9.234497583694363
2.6950806253463164,-2.577635982331122,-9.20550111687774
2.7012944646595427,-2.5895044802505423,-9.17652486950557
2.7075226307423064,-2.601281085886829,-9.14756912973407
2.7137651566267387,-2.6129659656595448,-9.118634184671238
2.720022075421121,-2.6245592868920844,-9.089720320376047
2.7262934203100793,-2.6360612178063754,-9.060827821857515
2.732579224554743,-2.647471927517549,-9.031956973073925
2.7388795214929305,-2.6587915860286793,-9.003108056931982
2.7451943445393305,-2.6700203642255382,-8.97428135528594
2.7515237271856674,-2.681158433871356,-8.945477148936902
2.7578677030008834,-2.6922059676016326,-8.916695717631965
2.764226305631327,-2.703163138918978,-8.887937340063413
2.770599568800911,-2.714030122187945,-8.859202293868059
2.7769875263113146,-2.7248070926299373,-8.83049085562636
2.7833902120421414,-2.735494226318081,-8.801803300861783
2.78980765995111,-2.7460917001721823,-8.773139904040018
2.79623990407424,-2.75659969195368,-8.744500938568232
2.8026869785260136,-2.7670183802606108,-8.715886676794428
2.8091489174995816,-2.777347944522633,-8.687297390006648
2.815625755266921,-2.7875885649960406,-8.658733348432365
2.8221175261790266,-2.7977404227588125,-8.630194821237758
2.828624264666104,-2.807803699705717,-8.601682076526986
2.8351460052377315,-2.8177785785433747,-8.573195381341606
2.8416827824830553,-2.8276652427854025,-8.544735001659852
2.8482346310709774,-2.8374638767475595,-8.516301202395965
2.854801585750324,-2.847174665542901,-8.487894247399604
2.8613836813500493,-2.8567977950769916,-8.459514399455117
2.8679809527794013,-2.8663334520430928,-8.431161920280982
2.874593435028116,-2.8757818239174058,-8.402837070529149
2.8812211631666114,-2.8851430989543454,-8.374540109784352
2.8878641723461516,-2.8944174661817836,-8.346271296563604
2.89452249779906,-2.903605115396382,-8.31803088831545
2.9011961748388817,-2.9127062371588797,-8.289819141419462
2.907885238860583,-2.921721022789445,-8.261636311185582
2.914589725340746,-2.9306496643630506,-8.233482651853475
2.921309669837739,-2.9394923547048197,-8.205358416592015
2.928045107991915,-2.948249287385444,-8.177263857498643
2.9347960755258096,-2.9569206567166044,-8.149199225598721
2.941562608244308,-2.965506657746386,-8.121164770845047
2.948344742034861,-2.974007486254762,-8.093160742117151
2.9551425128676527,-2.982423338749036,-8.065187387220803
