Re,Im,w
39.98502747289644,-0.8474822098230841,0.01695476273688614
39.9848610544326,-0.8521775581576903,0.017048755287061488
39.98469278678953,-0.856898888397437,0.01714326890613208
39.984522649432144,-0.8616463437797275,0.01723830648276082
39.98435062159754,-0.8664200683226854,0.01733387092162459
39.98417668229254,-0.8712202068292558,0.017429965143502982
39.984000810291185,-0.8760469048913351,0.017526592085367585
39.98382298413202,-0.8809003088939089,0.017623754700471755
39.98364318211563,-0.8857805660192205,0.017721455958440897
39.98346138230192,-0.8906878242509455,0.01781969884536317
39.983277562507524,-0.8956222323784003,0.01791848636388081
39.98309170030302,-0.900583940000755,0.018017821533281863
39.98290377301031,-0.9055730975312788,0.01811770738959249
39.982713757699784,-0.9105898562015949,0.018218146985669745
39.9825216311876,-0.9156343680659603,0.018319143391294878
39.982327370032856,-0.9207067860055627,0.01842069969326715
39.98213095053471,-0.9258072637328386,0.018522818995498236
39.98193234872957,-0.9309359557958081,0.018625504419107
39.981731540388125,-0.9360930175824322,0.01872875910251495
39.98152850101246,-0.9412786053249879,0.018832586201542125
39.98132320583305,-0.9464928761044631,0.0189369888895036
39.981115629805785,-0.9517359878549719,0.01904197035730641
39.98090574760892,-0.9570080993681885,0.0191475338135471
39.98069353363999,-0.9623093702978,0.019253682484609798
39.98047896201273,-0.9676399611639831,0.01936041961476484
39.980262006553964,-0.973000033357895,0.019467748466267882
39.98004264080036,-0.9783897491461869,0.019575672319459635
39.979820837995305,-0.9838092716755383,0.019684194472866113
39.97959657108561,-0.9892587649772083,0.01979331824329948
39.979369812718254,-0.9947383939716088,0.019903046965959362
39.97914053523704,-1.0002483244728966,0.02001338399453484
39.97890871067935,-1.0057887231935845,0.020124332701306896
39.9786743107726,-1.0113597577491777,0.020235896477251564
39.97843730693094,-1.0169615966628196,0.020348078732143473
39.97819767025178,-1.0225944093699684,0.02046088289466012
39.9779553715122,-1.028258366223085,0.02057431241248664
39.97771038116555,-1.0339536384963504,0.02068837075242122
39.977462669337775,-1.0396803983903915,0.020803061400480993
39.977212205823804,-1.0454388190370336,0.020918387862008617
39.97695896008398,-1.051229074504076,0.02103435366177941
39.97670290124023,-1.057051339800078,0.021150962344109098
39.9764439980725,-1.0629057908791755,0.021268217472962092
39.97618221901482,-1.0687926046459078,0.021386122632060457
39.97591753215157,-1.0747119589600704,0.02150468142499341
39.975649905213615,-1.080664032641588,0.021623897475327523
39.97537930557439,-1.0866490054754034,0.02174377442671738
39.975105700245976,-1.0926670582163902,0.021864315943017007
39.97482905587506,-1.0987183725942804,0.021985525708391813
39.97454933873898,-1.1048031313186224,0.022107407427431246
39.974266514741586,-1.1109215180837428,0.022229964825261947
39.973980549409156,-1.1170737175737446,0.022353201647661643
39.97369140788623,-1.1232599154675125,0.02247712166117362
39.973399054931384,-1.129480298443749,0.022601728653221874
39.97310345491299,-1.1357350541860187,0.022727026432226814
39.972804571804886,-1.1420243713878206,0.022853018827721686
39.972502369182074,-1.1483484397576804,0.022979709690469616
39.972196810216275,-1.1547074500242571,0.023107102892581333
39.97188785767152,-1.1611015939414733,0.023235202327633455
39.97157547389963,-1.1675310642936638,0.023364011910787522
39.971259620835674,-1.173996054900744,0.023493535578909652
39.97094025999341,-1.1804967606234011,0.023623777290690897
39.97061735246061,-1.1870333773682975,0.02375474102676818
39.97029085889436,-1.193606102093301,0.02388643078984598
39.96996073951635,-1.2002151328127306,0.024018850604818672
39.96962695410805,-1.2068606686026238,0.024152004518893565
39.969289462005875,-1.2135429096060215,0.02428589660171455
39.96894822209628,-1.2202620570382725,0.024420530945486508
39.96860319281079,-1.227018313192357,0.024555911665100377
39.96825433212101,-1.2338118814442351,0.024692042898258947
39.967901597533576,-1.2406429662582026,0.024828928805603275
39.96754494608499,-1.2475117731922762,0.024966573570839864
39.96718433433649,-1.254418508903594,0.025104981400868538
39.96681971836879,-1.2613633811538363,0.02524415652591105
39.966451053776815,-1.26834659881466,0.025384103199640313
39.966078295664325,-1.2753683718731594,0.025524825699310427
39.96570139863857,-1.2824289114373426,0.025666328325887427
39.96532031680472,-1.2895284297416216,0.02580861540418074
39.96493500376048,-1.2966671401523313,0.025951691282975326
39.964545412590404,-1.3038452571732568,0.02609556033516462
39.96415149586029,-1.311062996451182,0.026240226957884166
39.9637532056115,-1.3183205747814644,0.02638569557264606
39.96335049335513,-1.3256182101136131,0.026531970625474008
39.96294331006623,-1.3329561215568968,0.026679056587039264
39.96253160617793,-1.340334529385967,0.026826957952797246
39.96211533157541,-1.3477536550464944,0.026975679243124974
39.96169443558996,-1.355213721160829,0.027125225003459166
39.96126886699285,-1.3627149515336738,0.027275599804435204
39.960838573989186,-1.370257571157776,0.027426808242026802
39.960403504211676,-1.377841806219639,0.027578854937686536
39.95996360471438,-1.385467884105247,0.027731744538487
39.95951882196635,-1.3931360334058096,0.027885481717262902
39.95906910184517,-1.4008464839235208,0.028040071172753842
39.95861438963047,-1.408599466677338,0.02819551762974799
39.95815462999741,-1.416395213908775,0.0283518258392264
39.95768976701001,-1.4242339590877091,0.02850900057850828
39.95721974411444,-1.4321159369182108,0.02866704665139696
39.956744504132246,-1.4400413833443853,0.028825968888326784
39.95626398925351,-1.448010535556228,0.028985772146510665
39.95577814102991,-1.4560236319954991,0.02914646131008857
39.955286900367746,-1.4640809123616123,0.029308041290276792
39.954790207520816,-1.472182617617541,0.029470517025518096
39.954288002083295,-1.480328989995734,0.029633893481632582
39.953780222982495,-1.4885202730040503,0.029798175651969506
39.9532668084716,-1.4967567114317102,0.02996336855755986
39.95274769612215,-1.5050385513552547,0.030129477247269908
39.95222282281677,-1.5133660401445241,0.030296506797955383
39.95169212474144,-1.5217394264686512,0.030464462314616747
39.95115553737798,-1.53015896030206,0.030633348930555155
39.950612995496265,-1.5386248929304915,0.030803171807529423
39.95006443314648,-1.5471374769570272,0.030973936135913694
39.94950978365126,-1.555696966308142,0.03114564713485614
39.94894897959763,-1.5643036162397503,0.03131831005243843
39.94838195282908,-1.572957683343288,0.03149193016583623
39.94780863443732,-1.5816594255517817,0.03166651278148033
39.94722895475414,-1.5904091021459505,0.03184206323521899
39.94664284334305,-1.5992069737603058,0.03201858689248087
39.946050228990885,-1.6080533023892718,0.03219608914843918
39.94545103969933,-1.6169483513933074,0.032374575428176434
39.94484520267633,-1.6258923855050473,0.03255405118685032
39.94423264432743,-1.634885670835447,0.03273452190986042
39.94361329024696,-1.6439284748799463,0.03291599311301591
39.94298706520921,-1.6530210665246272,0.03309847034270404
39.942353893159506,-1.6621637160524003,0.03328195917605973
39.94171369720507,-1.671356695149182,0.033466465221136
39.94106639960595,-1.6806002769100963,0.0336519941170754
39.94041192176575,-1.6898947358456708,0.03383855153428233
39.93975018422225,-1.6992403478880496,0.034026143174596325
39.93908110663797,-1.7086373903972074,0.034214774771466366
39.93840460779071,-1.7180861421671816,0.034404452090126145
39.93772060556375,-1.727586883432294,0.03459518092777017
39.93702901693619,-1.7371398958733915,0.03478696711373102
39.93632975797313,-1.7467454626240932,0.034979816509657514
39.93562274381557,-1.7564038682770295,0.035173735009693806
39.9349078886705,-1.7661153988901035,0.035368728540659616
39.934185105800594,-1.7758803419927423,0.03556480306223129
39.933454307514026,-1.7856989865921606,0.03576196456712398
39.932715405153985,-1.795571623179626,0.035960219081274815
39.93196830908826,-1.8054985437367246,0.0361595726640271
39.93121292869854,-1.8154800417416321,0.036360031408315424
39.93044917236975,-1.8255164121753824,0.03656160144085195
39.92967694747917,-1.8356079515281454,0.03676428892231364
39.928896160385484,-1.8457549578055006,0.036968100047530615
39.928106716417695,-1.8559577305347044,0.037173041045675356
39.92730851986397,-1.8662165707709721,0.03737911818045321
39.926501473960286,-1.876531781103746,0.03758633775029376
39.92568548087899,-1.8869036656629723,0.03779470608854341
39.92486044171731,-1.8973325301253625,0.038004229563658835
39.924026256485604,-1.9078186817206675,0.03821491457940172
39.92318282409562,-1.918362429237936,0.038426767575034396
39.92233004234854,-1.9289640830317822,0.03863979502551679
39.92146780792292,-1.9396239550286296,0.03885400344170416
39.92059601636255,-1.9503423587329707,0.03906939937054617
39.91971456206412,-1.9611196092336025,0.039285989395286956
39.91882333826479,-1.9719560232098754,0.039503780135666425
39.9179222370296,-1.9828519189379097,0.03972277824812243
39.917011149238846,-1.9938076162968277,0.039942990425994314
39.91608996457514,-2.004823436774961,0.04016442339972744
39.91515857151053,-2.0158997034760606,0.040387083937078974
39.91421685729334,-2.0270367411254826,0.04061097884332459
39.913264707934964,-2.0382348760763778,0.04083611496146659
39.91230200819644,-2.049494436315853,0.04106249917244296
39.91132864157497,-2.060815751471141,0.04129013839533779
39.910344490290235,-2.0721991528157364,0.04151903958759261
39.90934943527058,-2.0836449732755242,0.041749209745219104
39.90834335613909,-2.0951535474349026,0.041980655903012934
39.90732613119944,-2.106725211542873,0.042213385134768765
39.90629763742172,-2.1183603035191276,0.04244740455349639
39.90525775042795,-2.1300591629601096,0.04268272131163821
39.9042063444776,-2.1418221311450574,0.042919342601287755
39.903143292452896,-2.1536495510420353,0.04315727565440964
39.90206846584391,-2.1655417673139294,0.043396527743060416
39.900981734733605,-2.1774991263244345,0.04363710617961096
39.899882967782645,-2.1895219761440123,0.04387901831696989
39.8987720322141,-2.201610666555831,0.0441222715488084
39.897648793797934,-2.2137655490616694,0.044366873309786115
39.89651311683538,-2.2259869768878056,0.044612831075778375
39.895364864143126,-2.2382753049908715,0.044860152364104705
39.89420389703738,-2.2506308900636927,0.04510884473375866
39.89303007531769,-2.2630540905410728,0.045358915785638707
39.89184325725067,-2.2755452666055764,0.04561037316278063
39.89064329955352,-2.2881047801932577,0.04586322455059108
39.88943005737739,-2.300732994999376,0.04611747767708256
39.88820338429057,-2.3134302764840564,0.0463731403131095
39.88696313226151,-2.326196991877936,0.04663022027260581
39.88570915164163,-2.339033510187751,0.04688872541282371
39.88444129114801,-2.3519402022019125,0.04714866363457392
39.88315939784589,-2.36491744049602,0.04741004288246702
39.8818633171309,-2.3779655994383395,0.04767287114515635
39.88055289271126,-2.391085055195254,0.04793715645558214
39.879227966589674,-2.4042761857366526,0.04820290689121709
39.8778883790451,-2.4175393708412876,0.04847013057431313
39.87653396861431,-2.4308749921020727,0.048738835672149754
39.87516457207326,-2.444283432931348,0.049009030397283576
39.873780024418274,-2.4577650785660876,0.04928072300779945
39.87238015884704,-2.471320316073055,0.04955392180756269
39.8709648067394,-2.48494953435391,0.04982863514647303
39.86953379763803,-2.498653124150264,0.050104871420719684
39.86808695922866,-2.512431478048675,0.050382639073038145
39.866624117320505,-2.5262849904855873,0.05066194659296801
39.86514509582613,-2.5402140577522125,0.050942802517112584
39.86364971674124,-2.554219077999347,0.051225215429399756
39.86213780012437,-2.5683004512421403,0.05150919396134441
39.86060916407622,-2.582458579364778,0.0517947467923121
39.85906362471882,-2.5966938661251175,0.05208188264978443
39.85750099617451,-2.611006717159247,0.052370610309625754
39.85592109054475,-2.6253975399859817,0.05266093859635146
39.854323717888576,-2.639866744011277,0.05295287638339757
39.852708686201,-2.654414740532584,0.05324643259339202
39.851075801391076,-2.669041942743111,0.053541616198427316
39.84942486725982,-2.6837487657360364,0.053838436220334865
39.84775568547783,-2.698535626508603,0.05413690173096054
39.846068055562796,-2.7134029439661713,0.05443702185244209
39.84436177485665,-2.7283511389261568,0.054738805757487845
39.84263663850261,-2.7433806341219085,0.05504226266965718
39.84089243942189,-2.7584918542064782,0.0553474018636423
39.839128968290275,-2.773685225756308,0.055654232665551764
39.83734601351437,-2.7889611772748313,0.05596276445319549
39.8355433612077,-2.8043201391959793,0.056273006656371506
39.83372079516648,-2.819762543887568,0.056584968757153936
39.83187809684526,-2.8352888256546254,0.05689866029018296
39.83001504533218,-2.8508994207425786,0.057214090842956165
39.828131417324165,-2.8665947673403673,0.05753127005612167
39.82622698710167,-2.8823753055834285,0.05785020762377262
39.82430152650335,-2.898241477556583,0.058170913293743576
39.822354804900385,-2.91419372729681,0.05849339686790839
39.82038658917056,-2.930232500795909,0.0588176682024799
39.81839664367216,-2.946358246003034,0.05914373720831099
39.81638473021749,-2.9625714128271228,0.059471613851197626
39.81435060804628,-2.978872453139193,0.05980130815218338
39.81229403379866,-2.9952618207745183,0.06013283018786583
39.81021476148801,-3.0117399715346744,0.06046619009070436
39.808112542473566,-3.0283073631894553,0.060801398049329936
39.80598712543256,-3.044964455478652,0.061138464308856486
39.80383825633233,-3.061711710113708,0.06147739917119412
39.80166567840199,-3.0785495907792093,0.06181821299536383
39.79946913210392,-3.095478563134254,0.0621609161978142
39.797248355104976,-3.1124990948136655,0.0625055192527397
39.795003082247305,-3.129611655429071,0.06285203269240097
39.79273304551906,-3.14681671656979,0.06320046710744652
39.790437974024684,-3.164114751803615,0.06355083314723653
39.78811759395502,-3.1815062366773987,0.06390314152016828
39.78577162855706,-3.198991648717491,0.06425740299400355
39.783399798103375,-3.2165714674300103,0.06461362839619757
39.781001819861416,-3.2342461743009374,0.06497182861423
39.77857740806233,-3.2520162527960466,0.0653320145959377
39.77612627386959,-3.269882188360655,0.06569419734984941
39.77364812534732,-3.2878444684191868,0.06605838794552205
39.771142667428265,-3.3059035823745577,0.06642459751387915
39.76860960188152,-3.3240600216073695,0.06679283724755097
39.76604862727994,-3.342314279474918,0.06716311840121678
39.76345943896723,-3.360666851309993,0.06753545229194856
39.760841729024705,-3.3791182344194874,0.0679098502995571
39.75819518623782,-3.397668928082801,0.06828632386693968
39.755519496062284,-3.4163194335500333,0.06866488450042998
39.752814340589936,-3.4350702540399625,0.06904554377014951
39.75007939851427,-3.453921894737808,0.06942831331036142
39.74731434509566,-3.4728748627927812,0.069813204819826
39.74451885212622,-3.4919296673153895,0.07020023006215823
39.74169258789442,-3.5110868193745373,0.07058940086618741
39.73883521714929,-3.5303468319943714,0.0709807291263186
39.73594640106433,-3.549710220150886,0.07137422680289614
39.733025797201165,-3.569177500768302,0.07176990592256922
39.73007305947268,-3.5887491927151833,0.07216777857865961
39.72708783810604,-3.608425816800298,0.07256785693153095
39.72406977960522,-3.6282078957682335,0.07297015320896072
39.72101852671328,-3.6480959542947278,0.07337467970651376
39.717933718374226,-3.66809051898176,0.07378144878791827
39.71481498969461,-3.688192118352333,0.07419047288544343
39.71166197190472,-3.7084012828450112,0.0746017645002796
39.70847429231946,-3.7287185448081397,0.07501533620292018
39.70525157429887,-3.7491444384938157,0.07543120063354615
39.70199343720828,-3.769679500051514,0.075849370502412
39.698699496378154,-3.790324267521454,0.07626985859023444
39.6953693630635,-3.811079280827635,0.07669267774858292
39.69200264440304,-3.831945081770581,0.07711784090027261
39.68859894337789,-3.852922214019734,0.07754536103975906
39.68515785876999,-3.874011223105563,0.07797525123353559
39.68167898512011,-3.8952126564113065,0.07840752462053249
39.678161912685496,-3.916527063164414,0.07884219441251883
39.67460622739716,-3.937954994427612,0.07927927389450598
39.67101151081682,-3.959497003089638,0.07971877642515376
39.667377340093424,-3.9811536438556243,0.08016071543717877
39.66370328791936,-4.002925473237115,0.08060510443776496
39.65998892248623,-4.024813049541699,0.08105195700897629
39.65623380744031,-4.046816932862305,0.08150128680817202
39.65243750183755,-4.0689376850660715,0.081953107568424
39.648599560098305,-4.091175869782869,0.08240743309893657
39.64471953196161,-4.113532052393399,0.08286427728546843
39.640796962439076,-4.136006800016895,0.0833236540907571
39.636831391768396,-4.15860068149843,0.08378557755494569
39.63282235536656,-4.1813142673957975,0.08425006179601209
39.628769383782505,-4.204148129965956,0.0847171210102003
39.62467200264958,-4.227102843151062,0.08518676947245443
39.62052973263746,-4.2501789825640515,0.08565902153685491
39.61634208940374,-4.27337712547379,0.08613389163705736
39.61210858354513,-4.296697850789741,0.08661139428673353
39.60782872054828,-4.320141739046197,0.08709154408001502
39.60350200074012,-4.343709372386033,0.08757435569193922
39.59912791923794,-4.367401334543976,0.08805984387889806
39.59470596589893,-4.391218210829391,0.08854802347908873
39.590235625269464,-4.415160588108581,0.08903890941296731
39.585716376533824,-4.439229054786555,0.08953251668370478
39.58114769346268,-4.463424200788332,0.09002886037764571
39.57652904436108,-4.487746617539674,0.09052795566476911
39.57185989201603,-4.512196897947321,0.09102981779915219
39.56713969364374,-4.536775636378674,0.09153446211943655
39.56236790083638,-4.56148342864094,0.09204190404929717
39.55754395950853,-4.586320871959709,0.09255215909791349
39.55266730984309,-4.61128856495697,0.09306524286044363
39.54773738623695,-4.636387107628557,0.09358117101850093
39.54275361724612,-4.661617101321009,0.09409995934063345
39.53771542553051,-4.686979148707814,0.0946216236828056
39.532622227798285,-4.7124738537650845,0.09514617998888295
39.52747343474986,-4.738101821746584,0.09567364429111944
39.522268451021404,-4.7638636591581625,0.09620403271064755
39.51700667512804,-4.789759973731526,0.09673736145797078
39.511687499406506,-4.815791374397372,0.09727364683345927
39.50631030995756,-4.841958471257879,0.09781290522784782
39.500874486587875,-4.868261875558531,0.09835515312273715
39.495379402751546,-4.894702199659235,0.09890040709109736
39.489824425491214,-4.921280057004791,0.0994486837977745
39.48420891537878,-4.947996062094636,0.09999999999999994
39.47853222645567,-4.974850830451896,0.10055437254790277
39.4727937061728,-5.001844978591676,0.10111181838502413
39.46699269533002,-5.028979123988714,0.10167235454883602
39.46112852801519,-5.056253885044152,0.10223599817126115
39.455200531542935,-5.083669881051674,0.102802766479197
39.4492080263929,-5.111227732162808,0.10337267679504228
39.44315032614763,-5.1389280593514695,0.10394574653722626
39.43702673743011,-5.166771484377716,0.10452199322074124
39.43083655984082,-5.194758629750689,0.10510143445767783
39.42457908589448,-5.222890118690738,0.10568408795776313
39.41825360095634,-5.251166575090738,0.10626997152890238
39.411859383178125,-5.279588623476517,0.10685910307772273
39.40539570343358,-5.3081568889664865,0.10745150061012075
39.39886182525357,-5.336871997230362,0.10804718223181285
39.392257004760964,-5.36573457444702,0.1086461661488885
39.38558049060488,-5.394745247261458,0.10924847066836679
39.378831523894824,-5.423904642740848,0.10985411419875583
39.37200933813426,-5.453213388329657,0.11046311525061539
39.3651131591539,-5.482672111803865,0.11107549243712302
39.35814220504459,-5.512281441224175,0.11169126447464225
39.3510956860899,-5.542042004888337,0.11231045018329515
39.34397280469818,-5.571954431282406,0.11293306848753737
39.33677275533456,-5.602019349031099,0.11355913841673652
39.329494724452175,-5.63223738684707,0.11418867910575382
39.32213789042352,-5.662609173479214,0.11482170979552891
39.314701423471064,-5.693135337659893,0.11545824983366781
39.307184485597745,-5.723816508051174,0.11609831867503467
39.29958623051705,-5.754653313189914,0.11674193588234574
39.29190580358279,-5.785646381431841,0.11738912112676773
39.28414234171851,-5.816796340894482,0.11803989418851887
39.276294973346666,-5.848103819399031,0.11869427495747352
39.268362818317385,-5.87956944441104,0.11935228343377
39.260344987837016,-5.911193842979989,0.12001393972842193
39.252240584396255,-5.942977641677685,0.12067926406393277
39.24404870169813,-5.9749214665355215,0.12134827677491432
39.23576842458557,-6.007025942980472,0.12202099830870752
39.22739882896878,-6.0392916957699425,0.12269744922600792
39.21893898175223,-6.071719348925356,0.12337765020149385
39.21038794076155,-6.1043095256645215,0.12406162202445845
39.201744754669974,-6.137062848332717,0.12474938559944496
39.193008462924695,-6.169979938332512,0.12544096194688564
39.18417809567287,-6.203061416052288,0.12613637220374424
39.17525267368743,-6.236307900793448,0.12683563762416225
39.16623120829271,-6.269720010696302,0.12753877958010806
39.15711270128972,-6.30329836266458,0.12824581956203043
39.147896144881436,-6.3370435722886125,0.12895677917951526
39.13858052159766,-6.370956253767109,0.12967168016194608
39.12916480421985,-6.4050370198275415,0.13039054435916822
39.119647955705716,-6.439286481645088,0.13111339374215641
39.11002892911367,-6.473705248760167,0.1318402504036865
39.100306667527065,-6.5082939289945,0.13257113655901082
39.090480103978415,-6.543053128365688,0.13330607454653667
39.08054816137334,-6.577983451000304,0.1340450868285095
39.07050975241451,-6.613085499045471,0.13478819599169917
39.06036377952538,-6.648359872578913,0.13553542474809055
39.05010913477395,-6.683807169517429,0.13628679593557738
39.039744699796344,-6.719427985523834,0.13704233251866052
39.02926934572037,-6.755222913912248,0.13780205758914948
39.01868193308903,-6.791192545551869,0.1385659943668689
39.007981311783965,-6.827337468769001,0.13933416620036734
38.997166320948935,-6.8636582692475185,0.14010659656763141
38.98623578891323,-6.900155529927625,0.14088330907680324
38.97518853311511,-6.936829830902925,0.14166432746690208
38.96402336002531,-6.973681749315778,0.14244967560854965
38.95273906507053,-7.010711859250942,0.14323937750470003
38.941334432557035,-7.047920731627445,0.1440334572913729
38.92980823559428,-7.085308934088684,0.1448319392383914
38.918159236018674,-7.122877030890769,0.14563484775012428
38.90638618431749,-7.160625582788988,0.14644220736623098
38.89448781955276,-7.1985551469224855,0.14725404276241222
38.88246286928555,-7.236666276697095,0.14807037875116405
38.87031004950017,-7.274959521666251,0.14889124028253617
38.8580280645288,-7.313435427410049,0.14971665244489452
38.84561560697618,-7.352094535412362,0.15054664046568803
38.83307135764451,-7.390937382936012,0.15138122971221954
38.82039398545882,-7.429964502896047,0.15222044569242174
38.8075821473924,-7.469176423730933,0.15306431405563578
38.79463448839262,-7.508573669271824,0.15391286059339593
38.78154964130711,-7.54815675860979,0.15476611124021758
38.76832622681023,-7.587926205960992,0.15562409207439004
38.754962853329985,-7.6278825205297975,0.1564868293187734
38.7414581169753,-7.668026206369828,0.15735434934160014
38.72781060146374,-7.708357762242845,0.15822667865728085
38.714018878049636,-7.748877681475616,0.15910384392721516
38.70008150545286,-7.789586451814482,0.15998587196060574
38.685997029787885,-7.830484555277892,0.1608727897152782
38.67176398449359,-7.871572468006682,0.16176462429850508
38.6573808902635,-7.912850660112137,0.16266140296783407
38.64284625497667,-7.954319595521855,0.16356315313192124
38.62815857362928,-7.995979731823325,0.1644699023513688
38.613316328266755,-8.037831520105254,0.16538167833956713
38.5983179879167,-8.079875404796606,0.16629850896354256
38.58316200852248,-8.122111823503287,0.1672204222448081
38.56784683287764,-8.164541206842522,0.16814744636022042
38.552370890561065,-8.2071639782749,0.16907960964284102
38.536732597873005,-8.249980553934009,0.17001694058280212
38.52093035777192,-8.29299134245366,0.17095946782817736
38.50496255981234,-8.336196744792767,0.17190722018585744
38.48882758008353,-8.379597154057716,0.17286022662243045
38.47252378114923,-8.423192955322337,0.17381851626506772
38.45604951198837,-8.466984525445351,0.1747821184024132
38.43940310793689,-8.510972232885377,0.17575106248547911
38.42258289063061,-8.555156437513384,0.17672537812854605
38.40558716794927,-8.599537490422666,0.17770509511006813
38.38841423396174,-8.644115733736204,0.17869024337358286
38.37106236887245,-8.688891500411518,0.17968085302862669
38.35352983896915,-8.733865114042905,0.18067695435165473
38.3358148965719,-8.77903688866113,0.18167857778696714
38.31791577998343,-8.824407128530387,0.18268575394763828
38.299830713441004,-8.869976127942753,0.1836985136164532
38.281557907069626,-8.915744171009926,0.18471688774684827
38.263095556836774,-8.961711531452297,0.18574090746385719
38.24444184450875,-9.007878472385379,0.18677060406506232
38.22559493760854,-9.054245246103495,0.1878060090215512
38.206552989375396,-9.100812093860782,0.1888471539788783
38.187314138726045,-9.147579245649482,0.1898940707580329
38.167876510217766,-9.194546919975458,0.19094679135641052
38.14823821401314,-9.241715323630972,0.19200534794879165
38.12839734584683,-9.289084651464755,0.19306977288832494
38.108351986994045,-9.336655086149197,0.19414009870751606
38.088100204241265,-9.384426797944853,0.1952163581192219
38.06764004985875,-9.432399944462075,0.19629858401765043
38.046969561575295,-9.480574670419882,0.19738680947936596
38.026086762555046,-9.528951107402019,0.19848106776430072
38.004989661376584,-9.577529373610128,0.19958139231677033
37.98367625201425,-9.62630957361415,0.20068781676649664
37.96214451382182,-9.67529179809988,0.20180037492963554
37.94039241151856,-9.724476123613615,0.20291910080981032
37.918417895177726,-9.773862612304022,0.20404402859915108
37.896218900217676,-9.82345131166111,0.20517519267933965
37.87379334739541,-9.873242254252316,0.20631262762266034
37.85113914280297,-9.92323545745582,0.20745636819305724
37.82825417786641,-9.97343092319084,0.20860644934719566
37.8051363293476,-10.023828637645178,0.20976290623553123
37.78178345934896,-10.07442857099987,0.21092577420338407
37.758193415321045,-10.125230677150922,0.21209508879201902
37.73436403007321,-10.176234893428243,0.213270885739732
37.710293121787245,-10.227441140311626,0.21445320098294218
37.685978494034345,-10.278849321143946,0.21564207065729016
37.66141793579513,-10.330459321841499,0.2168375310987433
37.63660922148307,-10.382271010601377,0.21803961884470488
37.6115501109713,-10.434284237606143,0.21924837063513178
37.58623834962283,-10.486498834725586,0.22046382341365708
37.56067166832433,-10.538914615215656,0.22168601432871926
37.5348477835236,-10.591531373414613,0.2229149807346975
37.50876439727059,-10.644348884436322,0.22415076019305344
37.48241919726236,-10.697366903860798,0.2253933904734789
37.4558098568918,-10.750585167421997,0.22664290955505118
37.42893403530036,-10.804003390692738,0.2278993556273925
37.401789377434774,-10.857621268767003,0.22916276709183808
37.37437351410796,-10.91143847593949,0.2304331825626096
37.346684062064,-10.965454665382362,0.23171064086799542
37.3187186240476,-11.019669468819483,0.2329951810515372
37.29047478887777,-11.07408249619786,0.23428684237322328
37.26195013152605,-11.128693335356507,0.23558566431068845
37.23314221319927,-11.183501551692743,0.23689168656042128
37.20404858142702,-11.238506687825836,0.23820494903897615
37.17466677015378,-11.293708263258178,0.23952549188419409
37.1449942998359,-11.34910577403391,0.24085335545642914
37.115028677543634,-11.40469869239511,0.2421885803397823
37.08476739706797,-11.460486466435476,0.2435312073433415
37.054207939032786,-11.516468519751713,0.2448812775024292
37.02334777101213,-11.572644251092447,0.24623883207985603
36.99218434765279,-11.629013034004943,0.24760391256718317
36.96071511080232,-11.685574216479448,0.24897656068598883
36.928937489642564,-11.742327120591364,0.2503568183891444
36.896848900828736,-11.799271042141264,0.2517447278620967
36.86444674863425,-11.856405250292738,0.2531403315241567
36.831728425101375,-11.913728987208207,0.2545436720297967
36.79869131019763,-11.971241467682724,0.2559547922699536
36.765332771978485,-12.028941878775791,0.2573737353733395
36.73165016675577,-12.086829379441351,0.25880054470776126
36.69764083927269,-12.144903100155862,0.26023526388144397
36.66330212288481,-12.203162142544668,0.261677936744365
36.628631339747656,-12.261605579006686,0.26312860738959415
36.59362580101073,-12.32023245233742,0.264587320154641
36.55828280701819,-12.379041775350482,0.26605411962280995
36.522599647516174,-12.438032530497596,0.2675290506245632
36.48657360186701,-12.497203669487222,0.2690121582388904
36.45020193927029,-12.556554112901937,0.27050348779468764
36.41348191899106,-12.616082749814437,0.2720030848721409
36.37641079059498,-12.675788437402579,0.2735109953041208
36.338985794190876,-12.735670000563239,0.2750272651775825
36.30120416068048,-12.795726231525304,0.2765519408349748
36.26306311201576,-12.855955889461782,0.2780850688756562
36.224559861463625,-12.916357700101127,0.2796266961573194
36.18569161387838,-12.97693035533796,0.2811768697974228
36.14645556598188,-13.037672512843214,0.28273563717463207
36.10684890665153,-13.09858279567386,0.28430304593026623
36.06686881721623,-13.159659791882271,0.285879143969755
36.02651247176038,-13.220902054125437,0.2874639794641028
35.985777037435966,-13.28230809927406,0.2890576008513607
35.94465967478301,-13.343876408021663,0.290660056838107
35.90315753805821,-13.405605424493892,0.2922713964009361
35.86126777557213,-13.46749355585811,0.293891668787955
35.8189875300349,-13.529539171933374,0.29552092352028847
35.7763139389105,-13.591740604801036,0.2971592103935937
35.73324413477982,-13.654096148415954,0.29880657947958045
35.689775245712525,-13.71660405821864,0.30046308112754255
35.64590439564784,-13.779262550748332,0.3021287659658965
35.60162870478427,-13.842069803257225,0.3038036849037289
35.5569452899785,-13.90502395332602,0.3054878891323522
35.51185126515343,-13.968123098480893,0.30718143012686966
35.46634374171548,-14.031365295812103,0.30888435964774785
35.42041982898118,-14.09474856159438,0.31059672974240027
35.37407663461331,-14.158270870909229,0.3123185927467759
35.32731126506645,-14.221930157269382,0.3140500012869603
35.28012082604218,-14.285724312245598,0.31579100828078355
