Re,Im,w
27.783095150508213,-11.25000789589341,0.31579100828078355
27.745595658076166,-11.300350308262985,0.3175416669394376
27.707756864603493,-11.350795508637834,0.3193020307691027
27.66957649127824,-11.401341735798617,0.3210721535725827
27.631052260205895,-11.451987194341928,0.322852089450949
27.59218189480644,-11.502730054397666,0.3246418928051956
27.552963120219342,-11.55356845134901,0.3264416183378996
27.51339366371634,-11.604500485555345,0.32825132105489446
27.47347125512234,-11.655524222078197,0.330071056266951
27.433193627244247,-11.706637690410382,0.3319008795914677
27.39255851630786,-11.757838884208482,0.33374084695417067
27.351563662402906,-11.809125761028929,0.3355910145908228
27.31020680993615,-11.860496242067738,0.3374514390489424
27.268485708092665,-11.911948211904214,0.3393221771895326
27.22639811130536,-11.963479518248645,0.3412032861888174
27.183941779732613,-12.015087971694328,0.3430948235399903
27.141114479744274,-12.066771345474034,0.3449968470549715
27.09791398441576,-12.11852737522106,0.34690941486617444
27.0543380740306,-12.170353758735187,0.34883258542828266
27.01038453659112,-12.222248155753617,0.35076641752003657
26.9660511683375,-12.274208187727133,0.3527109702460293
26.921335774275096,-12.326231437601743,0.35466630303851493
26.876236168710097,-12.378315449605852,0.3566324756592221
26.830750175793423,-12.430457729043377,0.3586095482011829
26.784875630072943,-12.482655742092849,0.36059758109056844
26.738610377054005,-12.534906915612787,0.362596635088536
26.69195227376814,-12.587208636953537,0.36460677129308605
26.64489918935008,-12.639558253775816,0.3666280511409296
26.597449005623005,-12.691953073876142,0.3686605364093655
26.549599617691868,-12.744390365019434,0.37070428921817017
26.501348934545014,-12.796867354778879,0.3727593720314938
26.452694879663806,-12.849381230383472,0.37482584765977117
26.403635391640407,-12.901929138573307,0.37690377926164087
26.354168424803476,-12.954508185462906,0.3789932303458755
26.30429194985193,-13.007115436412839,0.381094264773323
26.25400395449655,-13.059747915909789,0.3832069467588582
26.203302444109475,-13.112402607455419,0.3853313408733453
26.15218544238137,-13.165076453464183,0.3874675120456128
26.10065099198642,-13.217766355170276,0.38961552556443557
26.048697155254835,-13.270469172544148,0.3917754470805319
25.996322014852897,-13.323181724218621,0.3939473426085698
25.943523674470423,-13.375900787424968,0.3961312785291842
25.89030025951558,-13.428623097939116,0.3983273215910063
25.836649917816885,-13.481345350038364,0.40053553891270327
25.78257082033235,-13.53406419646864,0.4027559979850293
25.72806116186549,-13.586776248422737,0.4049887666728902
25.67311916178837,-13.639478075529652,0.40723391321741476
25.617743064771215,-13.692166205855358,0.4094915062380423
25.561931141518674,-13.744837125915174,0.41176161473461964
25.505681689512475,-13.797487280698029,0.41404430808950954
25.44899303376039,-13.850113073702891,0.4163396560697118
25.39186352755131,-13.902710866987475,0.41864772882899515
25.334291553216254,-13.955276981229678,0.42096859691004107
25.2762755228951,-14.007807695801805,0.4233023312466019
25.217813879309062,-14.060299248857886,0.4256490031656655
25.15890509653834,-14.112747837434366,0.4280086843896378
25.09954768080517,-14.165149617564389,0.4303814470385338
25.039740171261705,-14.217500704405845,0.43276736363218216
24.979481140782788,-14.269797172383536,0.4351665070924416
24.918769196763222,-14.322035055345575,0.43757895074542946
24.857602981919396,-14.374210346734355,0.44000476832376273
24.79598117509493,-14.426318999772251,0.4424440339688129
24.733902492070317,-14.47835692766227,0.4448968222329696
24.67136568637599,-14.530320003803938,0.44736320808192104
24.608369550108815,-14.582204062024644,0.44984326689694437
24.54491291475166,-14.634004896826523,0.45233707447721005
24.480994651995683,-14.685718263649331,0.4548447070420983
24.4166136745652,-14.737339879149237,0.4573662412335285
24.351768937044717,-14.788865421494021,0.4599017541183015
24.286459436707883,-14.840290530674695,0.4624513231904567
24.220684214348083,-14.89161080883375,0.46501502637363773
24.154442355110284,-14.942821820610334,0.46759294202347607
24.087732989323886,-14.993919093502463,0.4701851489299852
24.020555293336148,-15.044898118246463,0.4727917263199688
23.952908490345962,-15.095754349213818,0.47541275385944237
23.884791851237598,-15.146483204825612,0.4780483116560677
23.816204695413983,-15.197080067984695,0.4806984802616012
23.747146391629215,-15.247540286525805,0.4833633406743574
23.677616358820067,-15.297859173683673,0.4860429743416818
23.607614066935813,-15.348032008579377,0.4887374631624422
23.53713903776624,-15.398054036725028,0.49144688948953125
23.466190845767397,-15.447920470546913,0.49417133613238334
23.394769118884593,-15.497626489927223,0.49691088635950564
23.322873539372384,-15.547167242764493,0.4996656239010231
23.25050384461098,-15.596537845552833,0.5024356329512369
23.177659827918756,-15.645733383980117,0.5052209981712003
23.10434133936048,-15.694748913545045,0.5080218046913018
23.03054828655066,-15.743579460193397,0.5108381381138706
22.956280635451744,-15.792220020973373,0.5136700845157915
22.881538411166645,-15.840665564710113,0.5165177304511361
22.806321698725128,-15.888911032699486,0.5193811629538077
22.730630643863677,-15.93695133942117,0.5222604695402018
22.654465453798313,-15.984781373271007,0.5251557382118802
22.577826397989874,-16.032395997312744,0.5280670574582631
22.50071380890144,-16.07979005004905,0.5309945162593297
22.42312808274724,-16.126958346211886,0.5339382040883406
22.345069680232612,-16.173895677572215,0.5368982109145715
22.266539127284656,-16.220596813768953,0.539874627206063
22.18753701577292,-16.2670565031572,0.5428675439323859
22.10806400421973,-16.31326947367561,0.5458770525674211
22.028120818499648,-16.35923043373295,0.5489032450921552
21.947708252527494,-16.404934073113676,0.5519462139974937
21.86682716893464,-16.45037506390243,0.5550060522870844
21.78547849973276,-16.495548061427442,0.558082853480163
21.703663246964773,-16.54044770522261,0.5611767116144095
21.621382483342405,-16.585068620008233,0.5642877212488233
21.538637352869838,-16.629405416690155,0.567415977466613
21.455429071452954,-16.673452693377214,0.570561575878102
21.371758927493666,-16.71720503641684,0.5737246126236512
21.2876282824688,-16.760657021448534,0.5769051843765982
21.20303857149311,-16.803803214475113,0.58010338834621
21.11799130386581,-16.846638172951444,0.5833193222806552
21.032488063600166,-16.889156446890517,0.5865530844699917
20.946530509935602,-16.931352579986456,0.5898047737491703
20.86012037783193,-16.973221110754412,0.5930744895010558
20.773259478445073,-17.014756573686853,0.5963623316594643
20.68594969958384,-17.055953500426146,0.5996684007122173
20.59819300614729,-17.09680642095299,0.6029927977042128
20.50999144054204,-17.137309864790463,0.6063356242405159
20.421347123079375,-17.177458362223252,0.6096969824894602
20.33226225235124,-17.217246445531845,0.6130769751857734
20.242739105584945,-17.25666865024123,0.6164757056337161
20.152780038976026,-17.295719516383702,0.6198932777102394
20.062387487998766,-17.334393589775463,0.6233297958681596
19.971563967693942,-17.372685423306525,0.6267853651393511
19.88031207293342,-17.410589578243542,0.6302600911379552
19.78863447866092,-17.448100625545127,0.6337540800636111
19.696533940108935,-17.4852131471891,0.6372674387046976
19.604013292990896,-17.52192173751139,0.6408002744415996
19.5110754536685,-17.558221004555893,0.6443526952499895
19.417723419293715,-17.594105571434948,0.647924809704127
19.32396026792499,-17.62957007769982,0.651516726980178
19.22978915861736,-17.664609180720728,0.6551285568595508
19.135213331486092,-17.69921755707579,0.6587604097322513
19.040236107743333,-17.733389903948467,0.6624123966002586
18.94486088970776,-17.767120940532752,0.6660846290809154
18.849091160786475,-17.800405409445723,0.6697772194103401
18.752930485429175,-17.833238078146696,0.6734902804468575
18.656382509054012,-17.865613740362498,0.6772239256744483
18.559450957945067,-17.89752721751813,0.680978269206217
18.462139639121038,-17.92897336017229,0.6847534257878797
18.364452440174865,-17.959947049457053,0.6885495108012708
18.266393329084064,-17.990443198521085,0.692366640267872
18.167966353991687,-18.020456753975672,0.6962049308523538
18.069175642957312,-18.049982697342976,0.7000644998661448
17.970025403678303,-18.079016046505764,0.7039454652710156
17.87051992318083,-18.10755185715797,0.7078479456826847
17.77066356748064,-18.135585224255312,0.7117720603744433
17.670460781213396,-18.16311128346534,0.7157179292808011
17.56991608723444,-18.19012521261616,0.7196856730011514
17.4690340861878,-18.21662223314306,0.7236754128034592
17.367819456044618,-18.2425976115324,0.7276872706279637
17.26627695161051,-18.26804666076195,0.7317213690909081
17.164411404002156,-18.29296474173696,0.7357778314882865
17.06222772009288,-18.317347264721203,0.7398567817996119
16.959730881927385,-18.341189690762285,0.7439583446917059
16.856925946105402,-18.36448753311033,0.7480826455225086
16.75381804313455,-18.387236358629462,0.7522298103449094
16.650412376752207,-18.409431789201157,0.7563999659106028
16.546714223216767,-18.431069503118803,0.7605932396739572
16.442728930567995,-18.452145236472607,0.7648097597959139
16.338461917856872,-18.472654784524217,0.7690496551479037
16.233918674345013,-18.492594003070085,0.7733130553157846
16.129104758673723,-18.511958809793022,0.7776000906038035
16.02402579800298,-18.530745185601038,0.7819108920385782
15.918687487120453,-18.548949175952664,0.786245591373101
15.813095587520786,-18.566566892168215,0.7906043210907693
15.707255926455547,-18.583594512725867,0.7949872144094297
15.601174395953846,-18.60002828454221,0.7993944052854526
15.494856951814125,-18.615864524236176,0.8038260284178258
15.388309612567312,-18.631099619375767,0.8082822192522714
15.281538458411735,-18.645730029706847,0.8127631139853854
15.17454963012012,-18.659752288363155,0.8172688495688001
15.067349327919057,-18.67316300305692,0.8217995637133696
14.959943810341255,-18.685958857249332,0.8263553948933813
14.852339393051214,-18.698136611300058,0.8309364823507838
14.744542447644504,-18.709693103595296,0.8355429660994456
14.636559400421232,-18.720625251653473,0.8401749869294335
14.528396731134201,-18.730930053208052,0.844832686411316
14.4200609717122,-18.740604587266702,0.8495162069004899
14.311558704958957,-18.7496460151462,0.8542256915415312
14.20289656322837,-18.758051581482405,0.8589612842725692
14.094081227076396,-18.765818615214723,0.8637231298296896
13.985119423890458,-18.772944530544354,0.868511373751352
13.876017926496669,-18.779426827865827,0.8733261623828428
13.766783551745677,-18.785263094671166,0.8781676428807461
13.657423159077698,-18.790451006426128,0.8830359632174419
13.547943649067427,-18.794988327417965,0.8879312721856283
13.438351961949422,-18.798872911574225,0.8928537194028693
13.32865507612475,-18.80210270325194,0.8978034553161668
13.218860006649413,-18.804675737996885,0.9027806312065623
13.10897380370561,-18.80659014327225,0.9077853991937548
12.99900355105609,-18.8078441391564,0.9128179122407547
12.888956364482747,-18.808436039009184,0.9178783241585567
12.778839390210049,-18.80836425010645,0.9229667896108418
12.668659803313993,-18.807627274242297,0.9280834641187039
12.55842480611754,-18.806223708298738,0.9332285040654031
12.44814162657323,-18.8041522447824,0.9384020667011446
12.337817516633661,-18.801411672327884,0.943604310147888
12.227459750611004,-18.798000876167585,0.9488353934041753
12.11707562352592,-18.79391883856751,0.9540954763499934
12.006672449447047,-18.78916463922903,0.9593847197516601
11.896257559821764,-18.78373745565612,0.9647032852667373
11.78583830179909,-18.77763656348805,0.9700513354489723
11.675422036545568,-18.770861336797186,0.9754290337532657
11.565016137555068,-18.763411248351822,0.9808365445406662
11.454627988953153,-18.75528586984385,0.9862740330833978
11.344264983797265,-18.746484872081165,0.9917416655699057
11.23393452237317,-18.737008025144714,0.997239609109939
11.12364401048882,-18.726855198510087,1.0027680317396575
11.013400857766394,-18.716026361133608,1.0083271024267673
10.903212475933463,-18.704521581502938,1.0139169910756847
10.793086277114067,-18.692341027652162,1.01953786853273
10.683029672120675,-18.67948496714137,1.0251899065913477
10.573050068747753,-18.665953767000797,1.0308732779973602
10.46315487006812,-18.65174789363966,1.0365881564542432
10.353351472732543,-18.63686791271965,1.042334716628437
10.243647265273752,-18.62131448899338,1.0481131341546852
10.134049626415655,-18.60508838610776,1.0539235856414022
10.024565923388517,-18.588190466372616,1.0597662486760708
9.9152035102511,-18.570621690494704,1.0656413018306699
9.805969726220496,-18.55238311727727,1.071548924667132
9.69687189401048,-18.53347590328553,1.0774892977428339
9.587917318179388,-18.513901302478235,1.0834626026161105
9.479113283488065,-18.493660665805642,1.0894690218518073
9.37046705326892,-18.472755440774243,1.0955087390268587
9.261985867806748,-18.451187170978557,1.1015819387358996
9.153676942732186,-18.42895749560026,1.1076888065969066
9.045547467428543,-18.406068148875253,1.1138295292568718
8.937604603452787,-18.382520959528833,1.1200042943975055
8.82985548297131,-18.35831785017948,1.1262132907409774
8.722307207211562,-18.33346083671181,1.132456708055678
8.614966844929782,-18.307952027618953,1.1387347371620222
8.507841430895924,-18.28179362331497,1.1450475699382812
8.400937964396263,-18.25498791541779,1.1513953993264467
8.294263407754476,-18.227537286003162,1.1577784193381282
8.187824684871764,-18.199444206830186,1.1641968250604815
8.08162867978672,-18.17071123853891,1.1706508126621713
7.9756822352554355,-18.141341029820637,1.1771405793993712
7.86999215135278,-18.111336316561527,1.183666323621785
7.7645651840949625,-18.080699920959997,1.1902282447787143
7.659408044084358,-18.049434750618644,1.1968265434251526
7.554527395176921,-18.017543797611278,1.2034614212279153
7.449929853172802,-17.985030137525655,1.2101330809718036
7.345621984530627,-17.951896928482665,1.2168417265658014
7.24161030510599,-17.918147410132566,1.2235875630493085
7.137901278914594,-17.883784902628935,1.230370796598405
7.034501316920351,-17.848812805581083,1.2371916345321594
6.931416775849291,-17.813234596985602,1.2440502853189552
6.828653957029073,-17.777053832137685,1.2509469585828699
6.726219105255022,-17.740274142523095,1.257881865110078
6.62411840768272,-17.702899234691273,1.2648552168552958
6.522357992747665,-17.66493288911057,1.2718672269482576
6.4209439291122115,-17.626378959006136,1.2789181097002311
6.319882224640195,-17.587241369181292,1.286008080610565
6.219178825399311,-17.547524114823133,1.2931373563732815
6.11883961469186,-17.50723126029312,1.3003061548836907
6.018870412113665,-17.466366937903363,1.307514695245056
5.919276972641644,-17.42493534667936,1.3147631977752894
5.820064985750189,-17.382940751110038,1.3220518840136841
5.721240074556387,-17.340387479885734,1.3293809767276876
5.622807794994381,-17.297279924624938,1.3367506999197076
5.524773635018903,-17.253622538590566,1.3441612788339594
5.4271430138380055,-17.209419835396467,1.3516129399633539
5.329921281175326,-17.164676387705004,1.3591059110564123
5.233113716561591,-17.119396825916372,1.3666404211242331
5.136725528655662,-17.073585836850487,1.3742167004474888
5.040761854594997,-17.027248162422115,1.3818349805834649
4.945227759375567,-16.980388598310057,1.3894954943731375
4.850128235261219,-16.933011992621108,1.397198475948288
4.755468201222364,-16.88512324454947,1.40494416073866
4.661252502403923,-16.83672730303242,1.412732785479158
4.567485909622621,-16.787829165402957,1.420564588217077
4.474173118893236,-16.73843387604008,1.4284398083193806
4.381318750983857,-16.68854652501741,1.4363586864800184
4.288927350999986,-16.638172246750933,1.4443214647272804
4.197003387997259,-16.587316218646514,1.452328386431196
4.105551254622682,-16.53598365974777,1.4603796963109699
4.014575266784093,-16.484179829385177,1.4684756404424624
3.924079663347652,-16.431910025826816,1.4766164662657149
3.8340686058632634,-16.379179584931688,1.484802422592504
3.744546178317441,-16.325993878805996,1.4930337596139522
3.655516386913519,-16.272358314463137,1.5013107289081726
3.5669831598788826,-16.21827833248807,1.5096335834479588
3.478950347298914,-16.163759405706507,1.5180025776085153
3.3914217209773336,-16.108807037859677,1.5264179671752334
3.304400974322655,-16.053426762285188,1.534880009351507
3.2178917222602923,-15.997624140604445,1.5433889627665993
3.1318975011702346,-15.941404761417441,1.5519450874835388
3.046421768849554,-15.884774239005136,1.5605486450070731
2.9614679044996786,-15.827738212040192,1.5691998982916613
2.877039208737903,-15.770302342306463,1.5778991117495085
2.793138903632744,-15.712472313427758,1.5866465512586496
2.7097701327627823,-15.654253829606375,1.5954424841710737
2.6269359612985337,-15.59565261437187,1.6042871793208946
2.544639376106867,-15.536674409340417,1.6131809070325736
2.462883285877743,-15.477324972985423,1.6221239391291713
2.381670521272529,-15.417610079419541,1.6311165489406625
2.3010038350936557,-15.357535517188682,1.6401590113122888
2.2208859024750995,-15.297107088078334,1.6492516026129578
2.1413193210931896,-15.236330605932588,1.6583946007436905
2.0623066113972937,-15.175211895486182,1.6675882851461155
1.9838502168599366,-15.113756791210015,1.6768329368110066
1.905952504245746,-15.051971136170273,1.6861288382868787
1.828615763898962,-14.98986078090171,1.695476273688613
1.7518422100487512,-14.927431582295153,1.704875528706148
1.6756339811320438,-14.864689402499671,1.714326890613207
1.5999931401332563,-14.801640107839557,1.723830648276082
1.5249216749405021,-14.738289567746483,1.733387092162459
1.4504214987177042,-14.674643653706953,1.742996514350298
1.3764944502921606,-14.610708238225314,1.7526592085367565
1.3031422945569786,-14.54648919380252,1.7623754700471745
1.2303667228880548,-14.481992391930898,1.7721455958440886
1.15816935357482,-14.417223702104934,1.7819698845363163
1.0865517322644702,-14.35218899084836,1.7918486363880806
1.015515332419084,-14.28689412075766,1.8017821533281864
0.9450615557851143,-14.22134494956205,1.8117707389592494
0.8751917328747928,-14.155547329200143,1.8218146985669748
0.8059071234589119,-14.089507104913315,1.8319143391294859
0.7372089170704496,-14.023230114355822,1.8420699693267144
0.6690982335187053,-13.95672218672192,1.852281899549823
0.6015761234132034,-13.889989141889764,1.8625504419106993
0.5346435686970775,-13.823036789582353,1.872875910251494
0.4683014831893517,-13.755870928545422,1.8832586201542125
0.402550713135678,-13.688497345742332,1.89369888895036
0.3373920377670221,-13.620921815565952,1.9041970357306408
0.27282616986586167,-13.553150099067555,1.9147533813547082
0.2088537563393465,-13.48518794320253,1.9253682484609789
0.1454753787991339,-13.417041080093215,1.9360419614764832
0.08269155414721759,-13.348715226308382,1.9467748466267873
0.020502735167472013,-13.280216082159633,1.9575672319459627
-0.041090688877605246,-13.211549331014458,1.9684194472866114
-0.10208839164536958,-13.142720638625955,1.979331824329948
-0.16249010910716077,-13.073735652479048,1.9903046965959363
-0.22229563893850615,-13.00460000115318,2.001338399453482
-0.28150483990584735,-12.935319293701223,2.0124332701306886
-0.3401176312500854,-12.865899119044698,2.0235896477251556
-0.3981339920674991,-12.79634504538491,2.0348078732143464
-0.45555396068832765,-12.726662619630048,2.046088289466011
-0.5123776340534207,-12.656857366837974,2.057431241248664
-0.5686051670893312,-12.586934789674645,2.068837075242122
-0.6242367720822272,-12.516900367887889,2.080306140048099
-0.6792727180509727,-12.446759557796415,2.0918387862008596
-0.7337133301197566,-12.376517791793797,2.1034353661779397
-0.7875589888905031,-12.306180477867432,2.1150962344109088
-0.8408101298155426,-12.23575299913198,2.126821747296208
-0.893467242570779,-12.165240713377276,2.1386122632060443
-0.9455308704296558,-12.094648952630475,2.1504681424993413
-0.9970016096382568,-12.023983022732152,2.1623897475327523
-1.0478801087918348,-11.95324820292612,2.174377442671738
-1.0981670682130134,-11.882449745462857,2.1864315943016988
-1.147863239332015,-11.81159287521609,2.19855257083918
-1.1969694240690365,-11.740682789312542,2.2107407427431234
-1.245486474219201,-11.669724656774372,2.2229964825261934
-1.293415290840197,-11.598723618174198,2.235320164766163
-1.3407568236429013,-11.527684785302379,2.2477121661173616
-1.3875120703851966,-11.456613240846325,2.260172865322187
-1.433682076269176,-11.385514038081576,2.272702643222681
-1.4792679333419725,-11.314392200574357,2.285301882772166
-1.5242707799004287,-11.243252721895308,2.2979709690469603
-1.5686917998996646,-11.17210056534432,2.310710289258132
-1.6125322223659073,-11.100940663685863,2.323520232763344
-1.655793320813597,-11.029777918894853,2.3364011910787505
-1.6984764126669971,-10.958617201912578,2.349353557890965
-1.7405828586864245,-10.887463352412533,2.3623777290690895
-1.7821140623992535,-10.816321178575768,2.375474102676818
-1.8230714695358,-10.745195456875624,2.3886430789845954
-1.8634565674702606,-10.674090931871351,2.401885060481866
-1.903270884666679,-10.60301231601065,2.4152004518893553
-1.942515990130219,-10.531964289440547,2.4285896601714536
-1.9811934928636874,-10.460951499826468,2.44205309454865
-2.019305041329455,-10.389978562179301,2.455591166510038
-2.0568523229168267,-10.319050058690015,2.469204289825895
-2.0938370634149317,-10.248170538571674,2.4828928805603274
-2.130261026491166,-10.177344517908569,2.4966573570839863
-2.166126013175256,-10.10657647951213,2.5104981400868525
-2.2014338613489834,-10.035870872783365,2.5244156525911037
-2.2361864452415268,-9.96523211358171,2.5384103199640298
-2.270385674930553,-9.894664584099765,2.5524825699310414
-2.3040334958489814,-9.824172632743851,2.5666328325887426
-2.3371318882974474,-9.753760574020092,2.580861540418074
-2.369682866962472,-9.683432688425704,2.5951691282975324
-2.4016884804403045,-9.613193222345322,2.609556033516462
-2.4331508107664295,-9.54304638795209,2.624022695788415
-2.4640719729507286,-9.472996363113163,2.6385695572646046
-2.4944541145181818,-9.403047291299654,2.6531970625473993
-2.524299415055184,-9.333203281500454,2.667905658703925
-2.553610085761341,-9.263468408139957,2.6826957952797246
-2.582388369006698,-9.193846710999305,2.6975679243124975
-2.6106365378943854,-9.124342195141036,2.7125225003459166
-2.638356895828552,-9.054958830836839,2.7275599804435204
-2.665551776087546,-8.985700553498278,2.742680824202679
-2.692223541402278,-8.916571263610152,2.757885493768652
-2.7183745835396085,-8.847574826666522,2.7731744538486987
-2.7440073228907558,-8.778715073108934,2.7885481717262888
-2.769124208064569,-8.709995798266826,2.804007117275384
-2.793727715485587,-8.641420762299902,2.819551762974799
-2.8178203489967477,-8.572993690142253,2.83518258392264
-2.841404639466686,-8.504718271448098,2.850900057850828
-2.8644831444014374,-8.43659816053896,2.8667046651396944
-2.8870584475605114,-8.368636976352056,2.882596888832677
-2.9091331585770845,-8.300838302389945,2.8985772146510653
-2.930709912582334,-8.233205686670999,2.9146461310088556
-2.9517913698336575,-8.165742641680785,2.9308041290276794
-2.972380215346702,-8.098452644324121,2.94705170255181
-2.992479158531057,-8.031339135877719,2.9633893481632585
-3.012090932829447,-7.964405521943223,2.9798175651969507
-3.0312182953603015,-7.897655172400661,2.9963368557559846
-3.0498640265635646,-7.831091421361996,3.012947724726989
-3.068030929849535,-7.76471756712494,3.029650679795537
-3.085721831250673,-7.698536872126684,3.0464462314616734
-3.1029395790761454,-7.6325525628976,3.0633348930555155
-3.1196870435689994,-7.566767830014806,3.0803171807529424
-3.135967116565783,-7.501185828055496,3.097393613591369
-3.151782711158475,-7.435809675549978,3.1145647134856134
-3.1671367613585435,-7.370642454934403,3.1318310052438414
-3.1820322217630044,-7.305687212502992,3.1491930165836206
-3.1964720672222833,-7.240946958359954,3.166651278148032
-3.210459292509749,-7.176424666370796,3.184206323521897
-3.2239969119927636,-7.112123274113131,3.2018586892480867
-3.2370879593050574,-7.048045682826975,3.219608914843918
-3.2497354870202986,-6.984194757364416,3.2374575428176433
-3.2619425663267,-6.920573326138733,3.255405118685032
-3.2737122867024775,-6.8571841810729,3.2734521909860406
-3.2850477555920494,-6.79403007754746,3.291599311301589
-3.2959520980827652,-6.731113734347908,3.309847034270402
-3.306428456582066,-6.668437833611368,3.328195917605971
-3.316479990494892,-6.606005020772791,3.3466465221135997
-3.326109875901198,-6.543817904510576,3.3651994117075406
-3.335321305233424,-6.4818790566917075,3.3838551534282333
-3.3441174869537806,-6.420191012316392,3.4026143174596326
-3.3525016452312126,-6.358756269462292,3.421477477146635
-3.36047701961789,-6.29757728922833,3.4404452090126125
-3.3680468647250894,-6.236656495678245,3.4595180927770146
-3.375214449898344,-6.175996275783796,3.4786967113731
-3.381983058891722,-6.115598979367802,3.4979816509657495
-3.3883559895411133,-6.055466919047032,3.5173735009693803
-3.3943365534363865,-5.995602370175041,3.5368728540659613
-3.3999280755923142,-5.936007570785012,3.5564803062231283
-3.405133894118154,-5.876684721532722,3.5761964567123945
-3.4099573598857424,-5.817635985639644,3.59602190812748
-3.4144018361960353,-5.758863488836437,3.615957266402708
-3.418470698443956,-5.700369319306713,3.6360031408315407
-3.4221673337814855,-5.642155527631345,3.6561601440851934
-3.4254951407788727,-5.584224126733354,3.6764288922313644
-3.428457529083896,-5.526577091823506,3.6968100047530617
-3.4310579190790813,-5.469216360346708,3.717304104567536
-3.433299741536796,-5.412143831929365,3.7379118180453177
-3.435186437272163,-5.3553613683277295,3.7586337750293746
-3.4367214567936997,-5.298870793377531,3.7794706088543393
-3.4379082599516364,-5.2426738929448105,3.800422956365882
-3.4387503155838615,-5.186772414878241,3.8214914579401693
-3.4392511011594187,-5.131168068962987,3.8426767575034395
-3.4394141024195286,-5.07586252687629,3.8639795025516794
-3.439242813016091,-5.0208574221448625,3.8854003441704164
-3.438740734147627,-4.9661543501042775,3.906939937054613
-3.4379113741926313,-4.911754867860415,3.928598939528694
-3.4367582483403276,-4.8576604942532775,3.950378013566641
-3.435284878218768,-4.803872709823077,3.9722778248122412
-3.4334947915203253,-4.750392956778928,3.99429904259943
-3.431391521624517,-4.697222638970213,4.016442339972745
-3.428978607218186,-4.644363121860767,4.038708393707897
-3.4262595919130496,-4.591815732506046,4.061097884332459
-3.423238023860611,-4.5395817595334185,4.083611496146655
-3.4199174553644625,-4.487662453125679,4.106249917244294
-3.4163014424900044,-4.436059025008058,4.129013839533776
-3.412393544671602,-4.384772648438691,4.1519039587592586
-3.408197324317222,-4.333804458202851,4.174920974521909
-3.4037163464105897,-4.2831555506109895,4.198065590301293
-3.3989541781109116,-4.232826983500767,4.221338513476876
-3.3939143883502134,-4.182819776243225,4.244740455349639
-3.3886005474283603,-4.1331349097531955,4.268272131163816
-3.3830162266058172,-4.083773326504099,4.291934260128774
-3.3771649976942264,-4.034735930547363,4.3157275654409615
-3.3710504326448585,-3.9860235875363865,4.339652774306039
-3.3646761031350434,-3.937637124755392,4.363710617961094
-3.3580455801526528,-3.8895773311531836,4.387901831696989
-3.351162433578722,-3.841844957381939,4.41222715488084
-3.344030231768316,-3.7944407158412106,4.436687330978612
-3.3366525411297445,-3.747365280727211,4.461283107577833
-3.3290329257022053,-3.700619288087473,4.486015236410468
-3.321174946732015,-3.65420333588113,4.510884473375864
-3.3130821622474915,-3.6081179840447404,4.535891578563868
-3.304758126632642,-3.562363754563901,4.5610373162780595
-3.2962063901997647,-3.5169411315506856,4.586322455059107
-3.2874304987611094,-3.471850561327049,4.6117477677082555
-3.278433993199699,-3.427092452514245,4.637314031310949
-3.2692204090394927,-3.3826671761283835,4.663022027260576
-3.2597932760149733,-3.338575065682161,4.688872541282368
-3.2501561176403713,-3.2948164172929664,4.714866363457389
-3.2403124507786134,-3.2513914897972604,4.741004288246699
-3.2302657852101735,-3.208300504871439,4.767287114515632
-3.2200196232019773,-3.1655436471591964,4.793715645558214
-3.2095774590765136,-3.1231210644054364,4.820290689121709
-3.198942778781316,-3.08103286759682,4.8470130574313135
-3.188119059458966,-3.0392791311089726,4.873883567214976
-3.17710976901779,-2.997859892860406,4.900903039728355
-3.1659183657034125,-2.956775154473172,4.928072300779942
-3.154548297671342,-2.9160248814403738,4.955392180756267
-3.143003002560742,-2.8756090033004056,4.982863514647301
-3.1312859070695698,-2.8355274138180926,5.010487142071969
-3.1194004265312505,-2.7957799711726588,5.038263907303814
-3.1073499644930695,-2.7563664981525724,5.066194659296801
-3.09513791229644,-2.717286782357275,5.094280251711258
-3.0827676486592352,-2.678540576405773,5.122521542939973
-3.070242539260347,-2.640127598152078,5.150919396134438
-3.057565936326679,-2.6020475309075812,5.179474679231207
-3.044741178222689,-2.5643000236701807,5.208188264978441
-3.0317715890427266,-2.5268846913602783,5.237061030962575
-3.0186604782062822,-2.489801115063559,5.266093859635146
-3.005411140056365,-2.453048842280518,5.295287638339757
-2.9920268534611596,-2.416627387182726,5.324643259339202
-2.9785108814191403,-2.380536230875746,5.354161619842729
-2.964866470667808,-2.3447748216686644,5.383843622033484
-2.9510968512962545,-2.3093425753502426,5.413690173096052
-2.9372052363616654,-2.2742388754715024,5.443702185244207
-2.9231948215099774,-2.2394630736347922,5.473880575748784
-2.909068784600839,-2.2050144897892054,5.504226266965718
-2.894830285337031,-2.1708924125322824,5.53474018636423
-2.8804824648985217,-2.137096099417924,5.565423266555176
-2.866028445581308,-2.103624777270423,5.596276445319546
-2.8514713304411856,-2.0704776425044886,5.627300665637147
-2.8368142029426493,-2.0376538614512554,5.658496875715391
-2.8220601266130085,-2.005152570690067,5.689866029018294
-2.807212144701908,-1.9729728773859803,5.721409084295617
-2.792273279846398,-1.9411138596328936,5.753127005612168
-2.777246533741673,-1.9095745668021475,5.785020762377263
-2.7621348868176385,-1.878354019896503,5.8170913293743585
